Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRG39,OUT035,842.2509434554973
FDU32,OUT049,2243.098194594595
FDY27,OUT049,2851.631695876289
NCP54,OUT013,2243.098194594595
NCZ41,OUT049,2004.8618317073167
DRL49,OUT013,2309.2007980000008
FDI05,OUT018,1412.156205042017
FDY56,OUT045,3855.1205479768782
DRC13,OUT013,2243.098194594595
NCV29,OUT017,2851.631695876289
FDR24,OUT049,1353.0650169014084
FDZ34,OUT018,3216.7914510638307
FDP37,OUT035,2149.6482482142856
FDX08,OUT027,5329.314724444447
FDS57,OUT045,1827.8328454545453
NCG18,OUT049,1661.6931960784311
FDK25,OUT018,2232.8470218487396
FDH53,OUT049,1240.367307608695
DRI59,OUT018,3327.952582926828
FDA52,OUT046,2568.332833644859
FDT20,OUT010,92.67548155339806
FDE36,OUT019,425.93559145299145
FDI24,OUT017,2851.631695876289
FDB28,OUT018,3216.7914510638307
FDV11,OUT017,2851.631695876289
FDP01,OUT046,2453.7477006993004
FDD34,OUT027,4117.317712631579
FDJ50,OUT027,1378.2631852760735
FDZ44,OUT013,1922.1493817142864
DRO59,OUT035,1103.1862133333332
DRB48,OUT045,677.1027476190477
FDR21,OUT018,2568.332833644859
NCE42,OUT010,584.7577647727271
FDO23,OUT046,1460.740766972476
NCE30,OUT018,3327.952582926828
FDQ22,OUT035,583.8145788617886
FDY01,OUT045,1827.8328454545453
FDS08,OUT017,2851.631695876289
FDG28,OUT018,3327.952582926828
FDQ51,OUT018,798.2176035398229
FDB05,OUT017,3993.1739115384607
FDO56,OUT049,1922.1493817142864
FDE02,OUT018,1460.740766972476
FDN45,OUT017,3380.874504347825
FDS09,OUT013,713.8586545454547
NCA54,OUT018,3387.2047231707297
FDP09,OUT010,584.7577647727271
FDC53,OUT045,1559.342975268817
NCM55,OUT017,2863.700914285714
FDL09,OUT018,2232.8470218487396
FDA11,OUT019,219.21852093023256
FDA50,OUT045,1559.342975268817
FDC23,OUT017,2568.332833644859
FDE22,OUT049,2222.671282258065
FDD23,OUT046,3059.6163888111896
NCA29,OUT049,3104.189829906542
FDK38,OUT046,2490.526886705202
DRC13,OUT046,2243.098194594595
NCP43,OUT049,2568.332833644859
FDX28,OUT049,1559.342975268817
FDF08,OUT049,1353.0650169014084
FDZ33,OUT046,2490.526886705202
FDD10,OUT049,2568.332833644859
FDO58,OUT017,2453.7477006993004
FDI50,OUT017,4332.779102857145
FDO58,OUT045,2453.7477006993004
FDX08,OUT013,3387.2047231707297
NCK17,OUT010,92.67548155339806
FDF39,OUT035,4129.650553043479
FDU45,OUT010,281.48208181818205
NCJ18,OUT018,1752.2524399999995
DRC27,OUT019,584.7577647727271
DRC25,OUT035,1412.156205042017
FDU59,OUT035,2222.671282258065
FDU28,OUT035,2863.700914285714
NCP30,OUT046,677.1027476190477
FDB39,OUT018,842.2509434554973
FDE41,OUT013,1353.0650169014084
DRH11,OUT010,165.9185816513762
FDA58,OUT045,3735.2457029411758
FDU50,OUT046,1922.1493817142864
FDM34,OUT013,2004.8618317073167
FDM44,OUT027,2517.8820884848487
FDR39,OUT045,3387.2047231707297
FDM25,OUT045,2851.631695876289
FDQ49,OUT049,2453.7477006993004
DRH25,OUT018,842.2509434554973
FDM09,OUT027,4117.317712631579
FDL44,OUT019,346.8972837209303
NCR42,OUT018,507.0464036697249
DRL59,OUT046,842.2509434554973
FDX43,OUT013,2611.459542342341
DRK47,OUT010,584.7577647727271
FDU48,OUT018,1752.2524399999995
FDY12,OUT045,713.8586545454547
NCN43,OUT018,1752.2524399999995
NCM55,OUT018,3387.2047231707297
FDQ21,OUT027,3242.0620715328487
FDX13,OUT035,4543.765154901962
NCK30,OUT027,6280.89088
FDG20,OUT049,2568.332833644859
DRG27,OUT017,677.1027476190477
FDY14,OUT018,3327.952582926828
FDP59,OUT035,1784.4287381818174
FDU60,OUT017,2453.7477006993004
NCC18,OUT019,425.93559145299145
DRJ39,OUT017,4332.779102857145
FDS07,OUT049,1922.1493817142864
FDM08,OUT027,5329.314724444447
FDP51,OUT045,1827.8328454545453
FDU16,OUT035,1240.367307608695
FDH12,OUT013,1548.6861522123897
DRE48,OUT010,482.6995426229506
NCL42,OUT027,6280.89088
FDR21,OUT045,2568.332833644859
NCW29,OUT035,2243.098194594595
FDO11,OUT013,4129.650553043479
NCM31,OUT049,2309.2007980000008
FDV35,OUT019,346.8972837209303
FDF58,OUT017,937.7102075471698
NCE43,OUT049,2894.220710714286
FDA02,OUT035,2660.950403030302
DRL37,OUT010,92.67548155339806
FDR24,OUT018,1460.740766972476
FDW59,OUT049,1240.367307608695
FDS22,OUT049,677.1027476190477
FDW24,OUT017,713.8586545454547
FDU24,OUT035,1559.342975268817
FDA21,OUT027,5329.314724444447
FDH58,OUT027,3242.0620715328487
FDW36,OUT018,1372.688490740741
FDI45,OUT027,4117.317712631579
FDU01,OUT018,2863.700914285714
FDF35,OUT027,2517.8820884848487
FDU43,OUT019,584.7577647727271
FDE24,OUT019,346.8972837209303
FDK50,OUT049,2611.459542342341
FDG31,OUT045,1103.1862133333332
FDC60,OUT045,1412.156205042017
FDL36,OUT013,1353.0650169014084
FDP21,OUT013,3059.6163888111896
FDW16,OUT045,1353.0650169014084
FDX02,OUT017,3855.1205479768782
FDQ58,OUT027,4117.317712631579
FDT51,OUT046,1784.4287381818174
FDD59,OUT049,1240.367307608695
NCM42,OUT018,1372.688490740741
FDA57,OUT018,507.0464036697249
FDZ48,OUT035,1548.6861522123897
FDE46,OUT045,2453.7477006993004
NCZ30,OUT019,281.48208181818205
FDB56,OUT017,3216.7914510638307
FDA25,OUT027,2517.8820884848487
FDD20,OUT013,2004.8618317073167
FDL25,OUT013,1460.740766972476
NCO18,OUT049,2851.631695876289
FDJ45,OUT017,583.8145788617886
FDR12,OUT035,2894.220710714286
NCF19,OUT010,92.67548155339806
FDK25,OUT046,2611.459542342341
NCR17,OUT046,1922.1493817142864
FDC52,OUT046,2490.526886705202
NCA54,OUT017,3387.2047231707297
FDR45,OUT010,584.7577647727271
NCM19,OUT049,1922.1493817142864
FDF39,OUT027,6280.89088
FDX23,OUT049,1559.342975268817
FDD58,OUT027,2517.8820884848487
FDX28,OUT013,1879.0540499999997
NCD31,OUT013,2894.220710714286
FDU57,OUT018,2232.8470218487396
FDI27,OUT046,798.2176035398229
NCM42,OUT046,1879.0540499999997
FDD32,OUT027,2517.8820884848487
FDI34,OUT013,3735.2457029411758
NCM29,OUT049,2243.098194594595
FDG46,OUT018,1752.2524399999995
DRC01,OUT010,92.67548155339806
FDB15,OUT027,6280.89088
NCA17,OUT027,4117.317712631579
FDF10,OUT046,2660.950403030302
FDR26,OUT027,5329.314724444447
FDI02,OUT049,1784.4287381818174
NCM54,OUT010,281.48208181818205
FDF14,OUT013,2490.526886705202
FDJ33,OUT010,281.48208181818205
FDM20,OUT035,4332.779102857145
FDC03,OUT027,5329.314724444447
NCX05,OUT046,1922.1493817142864
NCM41,OUT027,2517.8820884848487
NCU29,OUT010,346.8972837209303
FDQ59,OUT017,1240.367307608695
FDH46,OUT010,219.21852093023256
FDH09,OUT013,713.8586545454547
NCD06,OUT045,798.2176035398229
FDC15,OUT035,2894.220710714286
DRD37,OUT027,1378.2631852760735
FDT28,OUT027,4117.317712631579
FDR28,OUT027,4117.317712631579
FDT38,OUT017,1353.0650169014084
FDV34,OUT027,1378.2631852760735
FDY52,OUT035,937.7102075471698
FDB34,OUT013,1353.0650169014084
DRL23,OUT018,1372.688490740741
DRB24,OUT046,2222.671282258065
FDJ50,OUT046,842.2509434554973
FDQ49,OUT035,2453.7477006993004
FDP20,OUT035,2004.8618317073167
FDV19,OUT027,4117.317712631579
NCR54,OUT045,3216.7914510638307
FDO09,OUT010,584.7577647727271
FDS57,OUT018,1752.2524399999995
FDN10,OUT049,1922.1493817142864
FDV23,OUT049,2149.6482482142856
FDY28,OUT049,3380.874504347825
DRG51,OUT013,2894.220710714286
FDD45,OUT019,219.21852093023256
NCL18,OUT027,5329.314724444447
NCM29,OUT013,2243.098194594595
FDF17,OUT027,5329.314724444447
FDE22,OUT017,2222.671282258065
FDQ22,OUT017,583.8145788617886
FDS01,OUT013,2851.631695876289
FDW35,OUT027,1378.2631852760735
FDJ33,OUT046,2149.6482482142856
NCF54,OUT035,3104.189829906542
FDE09,OUT013,1661.6931960784311
NCE06,OUT045,2222.671282258065
DRH49,OUT049,1240.367307608695
FDY43,OUT045,2894.220710714286
NCT05,OUT017,4129.650553043479
FDZ34,OUT045,3216.7914510638307
FDL38,OUT017,1353.0650169014084
FDZ31,OUT017,3216.7914510638307
FDR14,OUT035,842.2509434554973
NCN54,OUT049,1240.367307608695
NCC42,OUT027,3242.0620715328487
FDK08,OUT017,1559.342975268817
FDP59,OUT013,1784.4287381818174
FDV22,OUT035,2894.220710714286
FDD33,OUT035,3735.2457029411758
DRE60,OUT027,6280.89088
FDK52,OUT046,3735.2457029411758
FDA02,OUT017,2660.950403030302
FDM56,OUT049,1548.6861522123897
FDE57,OUT035,2309.2007980000008
FDM32,OUT045,1353.0650169014084
NCQ30,OUT027,3242.0620715328487
FDQ27,OUT027,2517.8820884848487
FDT60,OUT027,3242.0620715328487
FDU43,OUT049,3855.1205479768782
NCO55,OUT035,1548.6861522123897
FDG02,OUT045,2778.9892779999996
FDJ28,OUT013,3059.6163888111896
FDP40,OUT045,1879.0540499999997
FDJ38,OUT045,3059.6163888111896
NCC54,OUT017,3735.2457029411758
NCZ41,OUT046,2004.8618317073167
FDK38,OUT019,346.8972837209303
FDU52,OUT013,2222.671282258065
FDC40,OUT046,1103.1862133333332
NCR30,OUT017,1103.1862133333332
NCN18,OUT017,1548.6861522123897
FDB50,OUT035,1240.367307608695
FDG04,OUT013,2778.9892779999996
FDR26,OUT035,2568.332833644859
NCT17,OUT018,3059.6163888111896
FDX35,OUT027,6280.89088
FDS12,OUT046,2149.6482482142856
NCZ29,OUT027,3242.0620715328487
FDB38,OUT010,346.8972837209303
FDP12,OUT013,507.0464036697249
FDP22,OUT046,713.8586545454547
FDS26,OUT018,3327.952582926828
FDR52,OUT046,3216.7914510638307
DRJ13,OUT046,2894.220710714286
FDU48,OUT027,3242.0620715328487
FDE29,OUT035,937.7102075471698
NCT29,OUT049,2004.8618317073167
DRK37,OUT018,3059.6163888111896
FDK55,OUT046,1353.0650169014084
FDR07,OUT046,1559.342975268817
FDO21,OUT027,5329.314724444447
FDK46,OUT049,4543.765154901962
FDB12,OUT045,1784.4287381818174
FDT31,OUT027,5329.314724444447
FDJ33,OUT045,1827.8328454545453
FDC26,OUT027,3242.0620715328487
NCQ02,OUT045,2778.9892779999996
FDP08,OUT010,482.6995426229506
FDB11,OUT027,6280.89088
FDV55,OUT013,2660.950403030302
FDW20,OUT049,2243.098194594595
NCJ18,OUT019,281.48208181818205
FDC41,OUT018,1103.1862133333332
FDE14,OUT027,2517.8820884848487
FDG35,OUT013,2568.332833644859
FDF45,OUT035,842.2509434554973
FDS19,OUT027,2517.8820884848487
FDS58,OUT019,346.8972837209303
FDA26,OUT017,3380.874504347825
FDM32,OUT049,1353.0650169014084
FDL45,OUT046,2243.098194594595
FDZ55,OUT049,2222.671282258065
FDY37,OUT049,2309.2007980000008
FDO46,OUT046,2778.9892779999996
FDQ60,OUT046,2149.6482482142856
FDA19,OUT018,1752.2524399999995
FDL15,OUT046,2660.950403030302
FDM10,OUT018,3327.952582926828
NCL05,OUT017,677.1027476190477
DRK49,OUT010,92.67548155339806
NCE18,OUT027,6280.89088
FDG40,OUT049,583.8145788617886
DRI59,OUT045,4332.779102857145
FDK28,OUT035,4543.765154901962
NCD06,OUT019,92.67548155339806
FDO11,OUT019,584.7577647727271
FDK27,OUT046,2243.098194594595
FDT43,OUT027,1378.2631852760735
FDD38,OUT018,1372.688490740741
FDA16,OUT049,4332.779102857145
FDL14,OUT027,4117.317712631579
NCM17,OUT049,677.1027476190477
FDD20,OUT045,1827.8328454545453
FDA40,OUT045,1353.0650169014084
FDL43,OUT045,1240.367307608695
FDV15,OUT045,1548.6861522123897
FDE52,OUT046,1353.0650169014084
NCL17,OUT010,346.8972837209303
NCJ31,OUT045,3735.2457029411758
FDR60,OUT045,1240.367307608695
NCA18,OUT035,1922.1493817142864
FDS21,OUT027,1378.2631852760735
FDW09,OUT035,1240.367307608695
FDL26,OUT035,2660.950403030302
FDS47,OUT018,1353.0650169014084
FDC39,OUT046,3380.874504347825
FDT51,OUT035,1784.4287381818174
FDK40,OUT035,4129.650553043479
NCG19,OUT045,3735.2457029411758
FDZ07,OUT046,937.7102075471698
FDF08,OUT027,2517.8820884848487
FDO04,OUT013,842.2509434554973
FDK41,OUT018,1240.367307608695
FDP15,OUT049,3993.1739115384607
NCD43,OUT018,1372.688490740741
NCP18,OUT013,2660.950403030302
FDZ51,OUT046,1460.740766972476
DRH13,OUT035,1661.6931960784311
FDF38,OUT045,677.1027476190477
NCI43,OUT045,713.8586545454547
FDM38,OUT027,1378.2631852760735
FDS03,OUT013,1103.1862133333332
DRJ47,OUT017,3104.189829906542
FDT50,OUT010,219.21852093023256
FDV02,OUT046,3104.189829906542
NCG18,OUT017,1661.6931960784311
FDW52,OUT046,2894.220710714286
FDS40,OUT035,583.8145788617886
FDN31,OUT017,3216.7914510638307
FDA37,OUT045,1827.8328454545453
FDA15,OUT046,4129.650553043479
FDL39,OUT046,3387.2047231707297
FDJ53,OUT045,1827.8328454545453
FDX22,OUT013,4332.779102857145
NCZ42,OUT045,3662.4659299999994
FDD56,OUT027,4117.317712631579
FDD40,OUT017,2778.9892779999996
FDS50,OUT013,3855.1205479768782
NCN14,OUT013,3387.2047231707297
FDT15,OUT013,3387.2047231707297
NCS18,OUT027,2517.8820884848487
NCO26,OUT010,281.48208181818205
FDF58,OUT018,937.7102075471698
NCB19,OUT013,1412.156205042017
FDH26,OUT017,2309.2007980000008
DRB24,OUT027,4117.317712631579
FDA49,OUT018,1353.0650169014084
FDB32,OUT045,1559.342975268817
FDI36,OUT017,2863.700914285714
NCA17,OUT010,346.8972837209303
FDH22,OUT013,2149.6482482142856
NCM26,OUT018,2232.8470218487396
FDT15,OUT027,5329.314724444447
FDB16,OUT018,1412.156205042017
NCP54,OUT027,3242.0620715328487
FDJ36,OUT013,1784.4287381818174
FDO28,OUT045,1827.8328454545453
FDU09,OUT013,842.2509434554973
FDF29,OUT017,2243.098194594595
FDY08,OUT013,2309.2007980000008
DRJ59,OUT018,507.0464036697249
FDT23,OUT027,2517.8820884848487
FDU15,OUT018,507.0464036697249
FDT47,OUT013,1559.342975268817
FDI53,OUT019,425.93559145299145
FDR59,OUT018,3327.952582926828
FDD53,OUT035,677.1027476190477
FDY51,OUT017,3380.874504347825
FDT04,OUT049,677.1027476190477
FDU51,OUT049,2568.332833644859
FDG14,OUT035,2490.526886705202
NCU06,OUT045,3735.2457029411758
DRG25,OUT046,3059.6163888111896
DRH49,OUT035,1240.367307608695
FDN15,OUT035,2243.098194594595
FDL43,OUT018,1103.1862133333332
NCT18,OUT049,3387.2047231707297
NCB31,OUT013,3993.1739115384607
FDK57,OUT035,2149.6482482142856
FDY04,OUT019,425.93559145299145
NCP54,OUT046,2243.098194594595
FDF41,OUT013,3735.2457029411758
FDM01,OUT045,1879.0540499999997
FDW03,OUT045,1879.0540499999997
FDF28,OUT045,1827.8328454545453
FDY37,OUT017,2309.2007980000008
FDQ03,OUT017,3735.2457029411758
FDP51,OUT027,3242.0620715328487
FDJ40,OUT017,1784.4287381818174
FDC32,OUT049,1460.740766972476
DRI49,OUT027,2517.8820884848487
NCW54,OUT017,842.2509434554973
FDF09,OUT017,583.8145788617886
FDP45,OUT018,3327.952582926828
DRJ23,OUT018,3059.6163888111896
FDS59,OUT017,1784.4287381818174
FDY08,OUT046,2149.6482482142856
FDX16,OUT049,2660.950403030302
FDY16,OUT018,3387.2047231707297
FDK32,OUT035,2660.950403030302
FDQ22,OUT013,507.0464036697249
NCC31,OUT018,2232.8470218487396
FDG58,OUT049,2222.671282258065
DRF48,OUT013,2863.700914285714
DRH36,OUT049,1103.1862133333332
NCR30,OUT035,1103.1862133333332
FDB03,OUT019,584.7577647727271
FDZ28,OUT027,3242.0620715328487
FDR35,OUT017,3059.6163888111896
DRD15,OUT027,6280.89088
FDJ33,OUT019,281.48208181818205
FDA56,OUT010,281.48208181818205
FDP56,OUT046,798.2176035398229
NCT30,OUT046,798.2176035398229
FDK15,OUT017,1548.6861522123897
FDH44,OUT018,2232.8470218487396
FDV01,OUT013,2453.7477006993004
DRG03,OUT017,2660.950403030302
FDG50,OUT027,2517.8820884848487
FDR16,OUT010,584.7577647727271
FDZ60,OUT046,1548.6861522123897
DRG03,OUT045,2660.950403030302
FDS56,OUT018,3327.952582926828
FDU33,OUT045,798.2176035398229
DRD27,OUT035,1559.342975268817
FDW22,OUT046,3855.1205479768782
DRA24,OUT045,2453.7477006993004
FDF38,OUT049,677.1027476190477
FDX48,OUT013,2660.950403030302
FDS58,OUT018,2232.8470218487396
FDC32,OUT046,1460.740766972476
NCQ29,OUT045,3993.1739115384607
DRK39,OUT018,1412.156205042017
NCS38,OUT017,1922.1493817142864
DRO47,OUT013,1548.6861522123897
DRG27,OUT027,1378.2631852760735
FDC57,OUT027,5329.314724444447
FDS55,OUT046,2490.526886705202
NCJ06,OUT018,1752.2524399999995
FDO01,OUT019,281.48208181818205
NCM55,OUT045,2863.700914285714
FDC52,OUT049,2490.526886705202
FDQ15,OUT045,1240.367307608695
NCT30,OUT027,1378.2631852760735
NCR42,OUT027,1378.2631852760735
FDD28,OUT035,842.2509434554973
FDQ34,OUT049,1548.6861522123897
FDZ12,OUT027,3242.0620715328487
DRE13,OUT019,219.21852093023256
NCN07,OUT019,281.48208181818205
FDM28,OUT035,3387.2047231707297
FDI10,OUT017,3104.189829906542
FDQ25,OUT013,2611.459542342341
FDA38,OUT010,584.7577647727271
DRI13,OUT049,3662.4659299999994
FDY20,OUT027,2517.8820884848487
NCZ53,OUT035,3059.6163888111896
NCM31,OUT013,2490.526886705202
DRB01,OUT017,3216.7914510638307
DRF37,OUT046,3993.1739115384607
NCF42,OUT049,2568.332833644859
FDF16,OUT018,2232.8470218487396
FDB41,OUT013,798.2176035398229
FDR34,OUT013,3662.4659299999994
FDR15,OUT018,2232.8470218487396
NCV42,OUT019,281.48208181818205
FDW51,OUT035,3380.874504347825
FDU36,OUT017,1559.342975268817
FDX60,OUT049,1240.367307608695
FDY03,OUT035,1922.1493817142864
FDW55,OUT045,3662.4659299999994
FDT01,OUT010,584.7577647727271
FDG58,OUT013,2222.671282258065
FDK21,OUT017,4129.650553043479
NCS41,OUT019,482.6995426229506
FDS10,OUT045,3387.2047231707297
NCT53,OUT046,2611.459542342341
FDJ28,OUT018,3059.6163888111896
FDX44,OUT045,1353.0650169014084
FDT20,OUT018,507.0464036697249
FDO44,OUT017,1548.6861522123897
NCX17,OUT049,3735.2457029411758
FDY01,OUT017,1922.1493817142864
FDJ12,OUT027,5329.314724444447
DRK35,OUT018,507.0464036697249
FDD47,OUT019,425.93559145299145
NCM53,OUT035,1661.6931960784311
FDO45,OUT013,1353.0650169014084
NCM42,OUT010,281.48208181818205
FDE04,OUT046,2568.332833644859
NCI30,OUT027,6280.89088
FDZ19,OUT013,2851.631695876289
FDW57,OUT013,2851.631695876289
FDA25,OUT013,1784.4287381818174
FDT22,OUT046,937.7102075471698
FDP51,OUT013,2149.6482482142856
FDD48,OUT027,3242.0620715328487
FDY39,OUT035,3387.2047231707297
FDO48,OUT010,584.7577647727271
FDD23,OUT027,5329.314724444447
DRN35,OUT027,1378.2631852760735
FDT01,OUT035,3380.874504347825
FDC20,OUT010,165.9185816513762
DRJ35,OUT035,937.7102075471698
FDB32,OUT046,1460.740766972476
FDL24,OUT046,3104.189829906542
NCV42,OUT035,1922.1493817142864
FDZ46,OUT046,1879.0540499999997
FDC15,OUT013,2894.220710714286
FDD08,OUT019,92.67548155339806
FDY50,OUT049,1412.156205042017
FDD36,OUT013,2243.098194594595
FDG57,OUT027,1378.2631852760735
FDL21,OUT018,507.0464036697249
FDN16,OUT027,2517.8820884848487
FDJ09,OUT027,1378.2631852760735
FDS01,OUT010,425.93559145299145
FDV33,OUT017,4129.650553043479
DRE12,OUT017,1922.1493817142864
FDR07,OUT013,1559.342975268817
FDP48,OUT010,482.6995426229506
NCB55,OUT035,842.2509434554973
FDQ08,OUT013,937.7102075471698
FDR34,OUT035,3662.4659299999994
FDO33,OUT046,1548.6861522123897
FDP13,OUT045,677.1027476190477
FDX12,OUT049,3855.1205479768782
NCT06,OUT049,2894.220710714286
FDR16,OUT019,584.7577647727271
FDE36,OUT046,2611.459542342341
FDZ36,OUT049,3387.2047231707297
FDV13,OUT045,1353.0650169014084
NCZ17,OUT035,583.8145788617886
FDU56,OUT045,3387.2047231707297
FDM09,OUT035,3104.189829906542
FDV02,OUT017,3104.189829906542
FDS34,OUT018,1752.2524399999995
FDA11,OUT049,1559.342975268817
FDP09,OUT017,4332.779102857145
FDB29,OUT027,3242.0620715328487
FDT19,OUT017,3104.189829906542
DRH15,OUT017,677.1027476190477
FDY38,OUT046,3735.2457029411758
FDF14,OUT027,4117.317712631579
FDN48,OUT010,219.21852093023256
FDQ12,OUT013,4332.779102857145
NCJ43,OUT045,3104.189829906542
FDE17,OUT019,346.8972837209303
FDB05,OUT035,3993.1739115384607
FDH10,OUT045,2863.700914285714
NCR06,OUT017,677.1027476190477
FDU32,OUT018,1752.2524399999995
FDD56,OUT049,2851.631695876289
FDO36,OUT018,3387.2047231707297
FDH16,OUT010,219.21852093023256
FDX10,OUT018,507.0464036697249
FDZ37,OUT017,1412.156205042017
FDU31,OUT010,584.7577647727271
DRC49,OUT049,2309.2007980000008
FDL15,OUT045,2660.950403030302
FDN32,OUT019,482.6995426229506
DRH59,OUT027,1378.2631852760735
NCU29,OUT049,2490.526886705202
FDR37,OUT019,482.6995426229506
FDS14,OUT018,2232.8470218487396
FDU02,OUT027,6280.89088
FDJ08,OUT035,3216.7914510638307
NCZ06,OUT045,3993.1739115384607
FDO31,OUT049,1412.156205042017
FDH31,OUT018,1372.688490740741
FDS58,OUT017,2222.671282258065
NCA53,OUT027,1378.2631852760735
FDF50,OUT046,2863.700914285714
NCW42,OUT049,3855.1205479768782
NCQ17,OUT045,2222.671282258065
FDK51,OUT018,3327.952582926828
NCW41,OUT010,346.8972837209303
NCR29,OUT017,842.2509434554973
FDB08,OUT019,346.8972837209303
FDA40,OUT027,2517.8820884848487
FDL14,OUT018,2232.8470218487396
FDB47,OUT046,3380.874504347825
FDO03,OUT035,4332.779102857145
DRK13,OUT019,482.6995426229506
FDX13,OUT010,584.7577647727271
FDF52,OUT046,3387.2047231707297
FDT11,OUT013,3059.6163888111896
FDB08,OUT013,2222.671282258065
FDQ28,OUT018,2232.8470218487396
FDD29,OUT045,4129.650553043479
NCQ29,OUT027,6280.89088
NCO02,OUT013,1103.1862133333332
FDR56,OUT010,482.6995426229506
NCM54,OUT049,2004.8618317073167
FDP51,OUT035,1922.1493817142864
FDT38,OUT013,1240.367307608695
FDZ20,OUT018,3327.952582926828
FDJ53,OUT013,2004.8618317073167
FDX13,OUT049,4543.765154901962
FDP58,OUT035,3380.874504347825
NCK31,OUT019,165.9185816513762
FDA35,OUT018,1752.2524399999995
FDV37,OUT018,3216.7914510638307
NCO07,OUT027,5329.314724444447
FDA20,OUT045,2863.700914285714
