Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN22,OUT035,4049.6824117739907
NCF30,OUT027,3404.6516301340434
FDK03,OUT035,4137.3760754017985
FDT45,OUT017,1084.1756415190605
NCC54,OUT027,5093.378019658104
FDP08,OUT018,2809.5165890810463
FDU44,OUT046,2622.130997175674
DRG39,OUT035,1067.9892083692664
FDU32,OUT049,2077.710524688588
FDY27,OUT049,2903.9044502394822
NCP54,OUT013,2000.983234638184
NCZ41,OUT049,2099.007234101038
DRL49,OUT013,2301.353582556687
FDI05,OUT018,1047.654854118331
FDY56,OUT045,3499.5828456653944
DRC13,OUT013,2077.1111546937195
NCV29,OUT017,2911.204145867596
FDR24,OUT049,1614.9512370366
FDZ34,OUT018,2727.0816624375207
FDP37,OUT035,2151.7185875485975
FDX08,OUT027,4277.699656467858
FDS57,OUT045,2186.1628112478884
NCG18,OUT049,1758.0033182542445
FDK25,OUT018,2407.1194488930532
FDH53,OUT049,1509.1635455402668
DRI59,OUT018,3180.752295697477
FDA52,OUT046,2805.126807711857
FDT20,OUT010,-1129.534292010152
FDE36,OUT019,759.2646936565187
FDI24,OUT017,2851.357454900263
FDB28,OUT018,2837.848513455449
FDV11,OUT017,2923.3740317929514
FDP01,OUT046,2482.9193177147617
FDD34,OUT027,3995.305059388373
FDJ50,OUT027,2369.646542256207
FDZ44,OUT013,1965.217751396604
DRO59,OUT035,1405.6715822917963
DRB48,OUT045,711.6250796055042
FDR21,OUT018,2487.7556133774847
NCE42,OUT010,1764.4351076546668
FDO23,OUT046,1517.0703943067024
NCE30,OUT018,2998.013700770017
FDQ22,OUT035,872.4304954908271
FDY01,OUT045,1820.104175184394
FDS08,OUT017,2905.9812013391966
FDG28,OUT018,3594.884148209246
FDQ51,OUT018,661.8897272250574
FDB05,OUT017,3958.8264726224993
FDO56,OUT049,2032.0648733696435
FDE02,OUT018,1257.2412441129713
FDN45,OUT017,3553.349717871324
FDS09,OUT013,961.0044110089956
NCA54,OUT018,2559.6004972974456
FDP09,OUT010,1455.7294905570234
FDC53,OUT045,1591.1003394301808
NCM55,OUT017,2999.6055964183415
FDL09,OUT018,2415.6713709099326
FDA11,OUT019,-309.1605090863097
FDA50,OUT045,1496.376153981237
FDC23,OUT017,2931.1692826280196
FDE22,OUT049,2623.5609463137407
FDD23,OUT046,2976.3127130356247
NCA29,OUT049,2799.2954619619586
FDK38,OUT046,2345.601363545762
DRC13,OUT046,1990.7415614898869
NCP43,OUT049,2891.323278961879
FDX28,OUT049,1716.968133745923
FDF08,OUT049,1628.6272212983015
FDZ33,OUT046,2362.873610954491
FDD10,OUT049,2947.259739398914
FDO58,OUT017,2678.8949474726146
FDI50,OUT017,3728.6627166311846
FDO58,OUT045,2565.5019159833314
FDX08,OUT013,2893.87466066755
NCK17,OUT010,-1119.7304910227167
FDF39,OUT035,4240.9555813007255
FDU45,OUT010,4.524086842649126
NCJ18,OUT018,1574.28004056504
DRC27,OUT019,1924.0663768054105
DRC25,OUT035,1549.6967496819054
FDU59,OUT035,2676.2508650942536
FDU28,OUT035,3150.896797901684
NCP30,OUT046,746.4671186299714
FDB39,OUT018,719.2098829596562
FDE41,OUT013,1521.2534452098453
DRH11,OUT010,-904.4192080531063
FDA58,OUT045,3590.177688798555
FDU50,OUT046,1908.8616468340942
FDM34,OUT013,2116.270411941773
FDM44,OUT027,3105.7622036373054
FDR39,OUT045,2818.638104972715
FDM25,OUT045,2749.1286463125098
FDQ49,OUT049,2621.179545871244
DRH25,OUT018,657.8746411185232
FDM09,OUT027,4150.269790878008
FDL44,OUT019,714.8792531235212
NCR42,OUT018,353.8771496763379
DRL59,OUT046,929.7292956094552
FDX43,OUT013,2689.7301287827604
DRK47,OUT010,1623.8733747475608
FDU48,OUT018,1845.8585029204119
FDY12,OUT045,864.9106478138802
NCN43,OUT018,1698.9928689381566
NCM55,OUT018,2589.5348923864294
FDQ21,OUT027,3408.0826278321542
FDX13,OUT035,4029.713392175338
NCK30,OUT027,5308.906588902024
FDG20,OUT049,2875.3150542832323
DRG27,OUT017,822.400625431622
FDY14,OUT018,3808.168060963263
FDP59,OUT035,1866.8102081840264
FDU60,OUT017,2809.367096336055
NCC18,OUT019,755.5318908454666
DRJ39,OUT017,3479.500860203616
FDS07,OUT049,1926.746102398842
FDM08,OUT027,4924.003971228292
FDP51,OUT045,1921.4914653722055
FDU16,OUT035,1559.065204040346
FDH12,OUT013,1771.2131793409421
DRE48,OUT010,1192.9262255062904
NCL42,OUT027,5181.419050711458
FDR21,OUT045,2732.620688950141
NCW29,OUT035,2232.9388530221645
FDO11,OUT013,3964.1581666082166
NCM31,OUT049,2316.8043224313633
FDV35,OUT019,563.7859218650163
FDF58,OUT017,1197.7357961448545
NCE43,OUT049,2721.0442831726564
FDA02,OUT035,2486.8921331830766
DRL37,OUT010,-1071.7644582453167
FDR24,OUT018,1285.2665304602406
FDW59,OUT049,1497.4479066336476
FDS22,OUT049,974.1774383397133
FDW24,OUT017,1013.940183985653
FDU24,OUT035,1725.3385292535052
FDA21,OUT027,4355.758551615089
FDH58,OUT027,3325.8224090842737
FDW36,OUT018,1435.2742655194177
FDI45,OUT027,4156.937301497738
FDU01,OUT018,2683.271314154247
FDF35,OUT027,3172.6758607147035
FDU43,OUT019,1859.0550256036668
FDE24,OUT019,418.3407196309503
FDK50,OUT049,2685.2566765090855
FDG31,OUT045,1047.8373330929192
FDC60,OUT045,1468.1975261636185
FDL36,OUT013,1531.5244372109523
FDP21,OUT013,3061.922780711818
FDW16,OUT045,1492.5962281308243
FDX02,OUT017,3597.1137345581615
FDQ58,OUT027,3883.1059498012874
FDT51,OUT046,1860.0253161217925
FDD59,OUT049,1468.340392387382
NCM42,OUT018,1494.385564543145
FDA57,OUT018,497.37746832449557
FDZ48,OUT035,1961.9958478261995
FDE46,OUT045,2376.3397684654487
NCZ30,OUT019,79.43061402174897
FDB56,OUT017,3093.920048602051
FDA25,OUT027,3171.2616013257225
FDD20,OUT013,2052.404392235476
FDL25,OUT013,1589.6084752267882
NCO18,OUT049,2863.771367697003
FDJ45,OUT017,777.9467189678787
FDR12,OUT035,2879.301985696772
NCF19,OUT010,-1023.2986463349022
FDK25,OUT046,2639.1896955520165
NCR17,OUT046,1835.2664968784638
FDC52,OUT046,2470.103815522057
NCA54,OUT017,2931.1734553160522
FDR45,OUT010,1856.049477459142
NCM19,OUT049,1912.3237658051714
FDF39,OUT027,5542.055740607545
FDX23,OUT049,1701.1113864724446
FDD58,OUT027,3062.1326691654162
FDX28,OUT013,1671.5862370121365
NCD31,OUT013,2593.3121927243433
FDU57,OUT018,2160.9416958653987
FDI27,OUT046,884.1936306429441
NCM42,OUT046,1747.0239733012272
FDD32,OUT027,2835.3207769509654
FDI34,OUT013,3624.870853979488
NCM29,OUT049,2167.375129275564
FDG46,OUT018,1617.5678009298394
DRC01,OUT010,-939.9258385190255
FDB15,OUT027,5460.316453046308
NCA17,OUT027,3786.277370411373
FDF10,OUT046,2366.632548601695
FDR26,OUT027,4238.154786631653
FDI02,OUT049,1941.4660651943368
NCM54,OUT010,158.36156056635343
FDF14,OUT013,2451.387655528884
FDJ33,OUT010,114.8114553495567
FDM20,OUT035,3953.432526943739
FDC03,OUT027,4522.176167997639
NCX05,OUT046,1848.3228885037154
NCM41,OUT027,2925.4397568473737
NCU29,OUT010,473.55156325268706
FDQ59,OUT017,1547.6419093166155
FDH46,OUT010,-149.8959438978685
FDH09,OUT013,954.0007131139903
NCD06,OUT045,755.5819030243986
FDC15,OUT035,2571.028018413326
DRD37,OUT027,2243.339632717521
FDT28,OUT027,3796.9793818798635
FDR28,OUT027,4060.6452207737807
FDT38,OUT017,1544.682442646003
FDV34,OUT027,2755.6106756338445
FDY52,OUT035,1232.7496579812628
FDB34,OUT013,1482.8630111353773
DRL23,OUT018,1446.7144888255823
DRB24,OUT046,2436.761325522032
FDJ50,OUT046,973.5151698972895
FDQ49,OUT035,2638.4122156345006
FDP20,OUT035,2152.2201138635596
FDV19,OUT027,3991.5131176225236
NCR54,OUT045,2974.7968673281716
FDO09,OUT010,2165.7160760761135
FDS57,OUT018,2000.524578199582
FDN10,OUT049,2003.1259242686817
FDV23,OUT049,2103.781656651263
FDY28,OUT049,3446.04034744639
DRG51,OUT013,2597.28109668074
FDD45,OUT019,-350.6004834734828
NCL18,OUT027,4380.472885207636
NCM29,OUT013,2117.466194639808
FDF17,OUT027,4499.0505224440385
FDE22,OUT017,2669.923827264923
FDQ22,OUT017,831.9458751488913
FDS01,OUT013,2875.6946750222255
FDW35,OUT027,2225.6044137781328
FDJ33,OUT046,2036.1480485902812
NCF54,OUT035,2822.6539347097405
FDE09,OUT013,1842.308824916112
NCE06,OUT045,2459.42583929233
DRH49,OUT049,1439.050503515758
FDY43,OUT045,2616.1229761500513
NCT05,OUT017,4024.556341409848
FDZ34,OUT045,2943.8084193909854
FDL38,OUT017,1619.459030259396
FDZ31,OUT017,3108.5704485848414
FDR14,OUT035,1097.7456061893793
NCN54,OUT049,1405.6979883000897
NCC42,OUT027,3630.0871991553418
FDK08,OUT017,1787.945858509495
FDP59,OUT013,1805.6140159547115
FDV22,OUT035,2686.822063662329
FDD33,OUT035,3760.2945061450478
DRE60,OUT027,4896.265647973987
FDK52,OUT046,3517.1484979467878
FDA02,OUT017,2486.4020045240654
FDM56,OUT049,1874.6696566802398
FDE57,OUT035,2409.394732978904
FDM32,OUT045,1431.2162994790299
NCQ30,OUT027,3366.4569787791556
FDQ27,OUT027,3176.3029122424227
FDT60,OUT027,3429.7271638272655
FDU43,OUT049,3858.06842927438
NCO55,OUT035,1846.7822591724616
FDG02,OUT045,2950.123415497433
FDJ28,OUT013,3037.761175975258
FDP40,OUT045,1813.0460142986421
FDJ38,OUT045,2976.9509766090973
NCC54,OUT017,3806.816741272853
NCZ41,OUT046,1987.9379721415642
FDK38,OUT019,510.625773762068
FDU52,OUT013,2499.2094237521296
FDC40,OUT046,1330.5597950842337
NCR30,OUT017,1335.6105713530317
NCN18,OUT017,1874.497390297947
FDB50,OUT035,1438.199717340005
FDG04,OUT013,3003.6932204226755
FDR26,OUT035,2934.9654328923307
NCT17,OUT018,2663.4366425624166
FDX35,OUT027,4980.610037377198
FDS12,OUT046,2014.6900955029726
NCZ29,OUT027,3416.428816972143
FDB38,OUT010,738.4467829100482
FDP12,OUT013,797.3004617292808
FDP22,OUT046,955.1216728975645
FDS26,OUT018,3749.978275468277
FDR52,OUT046,3041.8055959608237
DRJ13,OUT046,2525.2611502800023
FDU48,OUT027,3523.481802731875
FDE29,OUT035,1177.7288845076318
NCT29,OUT049,2031.6040609422762
DRK37,OUT018,2672.396159910757
FDK55,OUT046,1469.6541157968622
FDR07,OUT046,1577.594953723191
FDO21,OUT027,4971.197159181384
FDK46,OUT049,4123.980405954225
FDB12,OUT045,1681.1854297693944
FDT31,OUT027,4398.817428225053
FDJ33,OUT045,1980.9088222028824
FDC26,OUT027,3190.392459486775
NCQ02,OUT045,2880.82385735775
FDP08,OUT010,1166.7747659612414
FDB11,OUT027,4932.063587566559
FDV55,OUT013,2366.3396444397085
FDW20,OUT049,2068.642777599947
NCJ18,OUT019,-3.1644493113375347
FDC41,OUT018,995.0581946887671
FDE14,OUT027,3136.7458911208496
FDG35,OUT013,2855.564304464773
FDF45,OUT035,1209.9661202297632
FDS19,OUT027,2772.6137257943547
FDS58,OUT019,720.2582173859813
FDA26,OUT017,3571.3260506562174
FDM32,OUT049,1570.8393786947504
FDL45,OUT046,2042.329393321284
FDZ55,OUT049,2638.0412118567533
FDY37,OUT049,2405.472522106407
FDO46,OUT046,3046.6655022335767
FDQ60,OUT046,1961.196518449516
FDA19,OUT018,1827.2630658434389
FDL15,OUT046,2450.4012193586473
FDM10,OUT018,3043.5394859038342
NCL05,OUT017,872.5547611873681
DRK49,OUT010,-1098.3204696384387
NCE18,OUT027,5292.118242717717
FDG40,OUT049,774.1186412694626
DRI59,OUT045,3376.717946582311
FDK28,OUT035,4102.501632684506
NCD06,OUT019,-1067.17161904574
FDO11,OUT019,2065.2073464881328
FDK27,OUT046,1949.6494651366158
FDT43,OUT027,2342.3437731840822
FDD38,OUT018,1464.4969118956906
FDA16,OUT049,3526.0869042343097
FDL14,OUT027,3916.0698661972992
NCM17,OUT049,876.5627523248259
FDD20,OUT045,1953.6582226173289
FDA40,OUT045,1452.651063639975
FDL43,OUT045,1269.592255079051
FDV15,OUT045,1599.636836150971
FDE52,OUT046,1540.2419634841444
NCL17,OUT010,390.04638770300096
NCJ31,OUT045,3579.47659307688
FDR60,OUT045,1244.4080458353592
NCA18,OUT035,1991.7154493947555
FDS21,OUT027,2575.03974143781
FDW09,OUT035,1517.2943656872137
FDL26,OUT035,2589.1219178157185
FDS47,OUT018,1191.0052153060158
FDC39,OUT046,3190.233451901768
FDT51,OUT035,2009.0760666336935
FDK40,OUT035,4217.325969244424
NCG19,OUT045,3537.682432742849
FDZ07,OUT046,1110.0162077056266
FDF08,OUT027,2940.92544362744
FDO04,OUT013,1028.2769239131399
FDK41,OUT018,1106.933997484261
FDP15,OUT049,4035.495446866589
NCD43,OUT018,1432.3355287060142
NCP18,OUT013,2386.3655357065095
FDZ51,OUT046,1583.8988084763373
DRH13,OUT035,1899.9073939362934
FDF38,OUT045,751.9054026621305
NCI43,OUT045,814.5055123771596
FDM38,OUT027,2421.1795096339774
FDS03,OUT013,1155.196522805333
DRJ47,OUT017,2785.268207762637
FDT50,OUT010,-249.23482394882
FDV02,OUT046,2716.4982017255347
NCG18,OUT017,1788.0809292323913
FDW52,OUT046,2648.9571253725917
FDS40,OUT035,853.380647861763
FDN31,OUT017,3094.5323184747863
FDA37,OUT045,1973.2518033564922
FDA15,OUT046,3880.0344908942297
FDL39,OUT046,2883.955645185701
FDJ53,OUT045,1910.454327950609
FDX22,OUT013,3374.1926419540455
NCZ42,OUT045,3629.3861603874348
FDD56,OUT027,4221.929732702047
FDD40,OUT017,3187.3127464924682
FDS50,OUT013,3468.0671120983143
NCN14,OUT013,2898.9943361400233
FDT15,OUT013,2961.5699461581553
NCS18,OUT027,3163.022189014559
NCO26,OUT010,-46.34923714832337
FDF58,OUT018,821.7051244954622
NCB19,OUT013,1444.2976421771725
FDH26,OUT017,2403.9988719690027
DRB24,OUT027,3837.3840988060433
FDA49,OUT018,1169.820407130564
FDB32,OUT045,1530.9058502139212
FDI36,OUT017,3221.268184092791
NCA17,OUT010,479.8710145959734
FDH22,OUT013,2031.8101626045482
NCM26,OUT018,2132.5363815208893
FDT15,OUT027,4346.656541372571
FDB16,OUT018,1190.732263610977
NCP54,OUT027,3393.1087025309253
FDJ36,OUT013,1733.7573942284293
FDO28,OUT045,1877.7095172257862
FDU09,OUT013,1044.5449446597784
FDF29,OUT017,2229.278492237547
FDY08,OUT013,2288.2787478810787
DRJ59,OUT018,431.9220843979248
FDT23,OUT027,2797.324279875942
FDU15,OUT018,506.92185119892383
FDT47,OUT013,1688.7461917321077
FDI53,OUT019,765.1016564715227
FDR59,OUT018,3820.051955168874
FDD53,OUT035,908.8601163252936
FDY51,OUT017,3518.4950933372133
FDT04,OUT049,804.7474317586368
FDU51,OUT049,2905.3562917113236
FDG14,OUT035,2597.805294666003
NCU06,OUT045,3491.9791807537817
DRG25,OUT046,2907.08400189826
DRH49,OUT035,1528.8574614570368
FDN15,OUT035,2377.4456355736925
FDL43,OUT018,1036.6038288838708
NCT18,OUT049,2932.3968189810093
NCB31,OUT013,4020.0759808737116
FDK57,OUT035,2065.021252324544
FDY04,OUT019,763.8155004934669
NCP54,OUT046,1942.7571601762202
FDF41,OUT013,3796.810188977149
FDM01,OUT045,1663.5805940253179
FDW03,OUT045,1705.8901203662679
FDF28,OUT045,1971.6774842235016
FDY37,OUT017,2422.21387186031
FDQ03,OUT017,3817.471795953153
FDP51,OUT027,3395.525449691887
FDJ40,OUT017,1955.8805675436586
FDC32,OUT049,1628.5118867801436
DRI49,OUT027,2729.590109155113
NCW54,OUT017,1048.839112739758
FDF09,OUT017,845.861956129387
FDP45,OUT018,3657.332979840572
DRJ23,OUT018,2646.7565579502525
FDS59,OUT017,1959.7720845334222
FDY08,OUT046,2227.053451927863
FDX16,OUT049,2444.7029849097817
FDY16,OUT018,2659.5117772655813
FDK32,OUT035,2607.516149464867
FDQ22,OUT013,791.9721401339621
NCC31,OUT018,2191.280198430571
FDG58,OUT049,2569.595792860225
DRF48,OUT013,2981.0471035970427
DRH36,OUT049,1327.9863373582161
NCR30,OUT035,1389.5048520948303
FDB03,OUT019,1874.046238962178
FDZ28,OUT027,3497.6024007916844
FDR35,OUT017,3221.1221590001983
DRD15,OUT027,5007.737413836386
FDJ33,OUT019,165.31017545031216
FDA56,OUT010,102.15981088546448
FDP56,OUT046,879.2616863462789
NCT30,OUT046,841.5613869771279
FDK15,OUT017,1742.2138599959928
FDH44,OUT018,2108.19037510565
FDV01,OUT013,2520.816250070007
DRG03,OUT017,2500.7199861731797
FDG50,OUT027,2928.8863584555047
FDR16,OUT010,1494.020548489535
FDZ60,OUT046,1738.4547582383848
DRG03,OUT045,2365.134169476588
FDS56,OUT018,3855.9591634116855
FDU33,OUT045,794.1093083919687
DRD27,OUT035,1758.2385103773363
FDW22,OUT046,3507.188566515957
DRA24,OUT045,2544.147379484147
FDF38,OUT049,887.085535804476
FDX48,OUT013,2532.632070906489
FDS58,OUT018,2332.3137194645424
FDC32,OUT046,1524.8664890297418
NCQ29,OUT045,3939.406645842205
DRK39,OUT018,1119.94952680735
NCS38,OUT017,1922.342708592812
DRO47,OUT013,1819.2688625449448
DRG27,OUT027,2172.5354217975173
FDC57,OUT027,4464.085408203669
FDS55,OUT046,2331.9914295624426
NCJ06,OUT018,1647.2050307743032
FDO01,OUT019,282.58009491040536
NCM55,OUT045,2825.5121715968507
FDC52,OUT049,2572.313715653324
FDQ15,OUT045,1301.106449798515
NCT30,OUT027,2254.2387149867004
NCR42,OUT027,2042.8428429129594
FDD28,OUT035,1162.1544667326805
FDQ34,OUT049,1775.3056152534746
FDZ12,OUT027,3686.1478035700866
DRE13,OUT019,-431.09831858121345
NCN07,OUT019,256.0174840434013
FDM28,OUT035,2987.253347550689
FDI10,OUT017,2845.2013043182237
FDQ25,OUT013,2777.086212969907
FDA38,OUT010,1891.3855688091512
DRI13,OUT049,3453.4320127282863
FDY20,OUT027,2955.780601759732
NCZ53,OUT035,3062.3152067701294
NCM31,OUT013,2296.5700901743176
DRB01,OUT017,3038.0676403129214
DRF37,OUT046,4010.3131859125933
NCF42,OUT049,2817.4741883966262
FDF16,OUT018,2094.3684277303846
FDB41,OUT013,935.4775320263267
FDR34,OUT013,3620.8776563377633
FDR15,OUT018,2252.3259230998374
NCV42,OUT019,-56.66416173605569
FDW51,OUT035,3478.495088614685
FDU36,OUT017,1715.4326963248088
FDX60,OUT049,1451.5059033879004
FDY03,OUT035,2013.4912743017887
FDW55,OUT045,3835.5176987761033
FDT01,OUT010,1421.2019705525777
FDG58,OUT013,2524.184185307704
FDK21,OUT017,3981.175226393157
NCS41,OUT019,977.180238457188
FDS10,OUT045,2803.7649963052204
NCT53,OUT046,2583.1377026083037
FDJ28,OUT018,2732.833914269742
FDX44,OUT045,1410.6162500270407
FDT20,OUT018,471.1267025146325
FDO44,OUT017,1887.633174934121
NCX17,OUT049,3689.1334703784632
FDY01,OUT017,2000.00089720894
FDJ12,OUT027,4736.437866958156
DRK35,OUT018,412.058020117158
FDD47,OUT019,790.3975872905543
NCM53,OUT035,1850.432672304971
FDO45,OUT013,1542.0673263969493
NCM42,OUT010,-97.51186155844687
FDE04,OUT046,2860.1117321088886
NCI30,OUT027,5227.74295171699
FDZ19,OUT013,2778.9633998465606
FDW57,OUT013,2853.475851148546
FDA25,OUT013,1752.7125605087174
FDT22,OUT046,1020.9379832137035
FDP51,OUT013,1993.492549667313
FDD48,OUT027,3315.1851129525144
FDY39,OUT035,3060.288699621411
FDO48,OUT010,1637.2674175994252
FDD23,OUT027,4378.711933556433
DRN35,OUT027,2104.3772114973135
FDT01,OUT035,3476.9847303355295
FDC20,OUT010,-878.5245957779624
DRJ35,OUT035,1207.069868056223
FDB32,OUT046,1559.4394560090036
FDL24,OUT046,2781.5849897606977
NCV42,OUT035,1954.7443636501935
FDZ46,OUT046,1779.5032747613877
FDC15,OUT013,2466.9001445960407
FDD08,OUT019,-1125.2087158393542
FDY50,OUT049,1575.1485024894675
FDD36,OUT013,1976.9502376421344
FDG57,OUT027,2304.4812845518336
FDL21,OUT018,556.8434394881991
FDN16,OUT027,3135.9799889167234
FDJ09,OUT027,2261.136252102673
FDS01,OUT010,972.285119042324
FDV33,OUT017,4175.182188984113
DRE12,OUT017,1933.7993499852214
FDR07,OUT013,1631.3886901545673
FDP48,OUT010,1066.935934783809
NCB55,OUT035,1099.7774442412087
FDQ08,OUT013,1136.545955019976
FDR34,OUT035,3778.3652492464657
FDO33,OUT046,1815.272335545454
FDP13,OUT045,693.4584927528766
FDX12,OUT049,3895.3867667718355
NCT06,OUT049,2699.5454438307847
FDR16,OUT019,1519.0446144616908
FDE36,OUT046,2657.079846281542
FDZ36,OUT049,3039.123341182736
FDV13,OUT045,1458.663369310215
NCZ17,OUT035,807.3136294511175
FDU56,OUT045,2828.178332659869
FDM09,OUT035,2868.1438647299774
FDV02,OUT017,2813.158787328528
FDS34,OUT018,1599.5309997465208
FDA11,OUT049,1678.4793970941494
FDP09,OUT017,3411.522566768308
FDB29,OUT027,3323.2529435245297
FDT19,OUT017,2868.45459559699
DRH15,OUT017,883.5208921770795
FDY38,OUT046,3648.8169458613593
FDF14,OUT027,3845.207901960157
FDN48,OUT010,-329.1475069439838
FDQ12,OUT013,3625.534774699036
NCJ43,OUT045,2651.1562879814546
FDE17,OUT019,600.2320816657906
FDB05,OUT035,3987.5621855195573
FDH10,OUT045,2963.2051903941756
NCR06,OUT017,860.8196430688636
FDU32,OUT018,1706.5802002387427
FDD56,OUT049,2855.9095739206214
FDO36,OUT018,2574.9695998469965
FDH16,OUT010,-346.56421350277503
FDX10,OUT018,444.3013681773058
FDZ37,OUT017,1627.263672315348
FDU31,OUT010,1579.1957858435376
DRC49,OUT049,2334.0549500903044
FDL15,OUT045,2368.5264270208154
FDN32,OUT019,1068.3736899122537
DRH59,OUT027,2658.9981551503347
NCU29,OUT049,2427.073790781235
FDR37,OUT019,1074.7713481808414
FDS14,OUT018,2224.9625807223274
FDU02,OUT027,4937.802218842107
FDJ08,OUT035,3145.677848615339
NCZ06,OUT045,3823.610089821803
FDO31,OUT049,1517.2817058807095
FDH31,OUT018,1447.9196490061909
FDS58,OUT017,2689.081937199647
NCA53,OUT027,2296.6795867553865
FDF50,OUT046,3093.166477502242
NCW42,OUT049,3526.139567954071
NCQ17,OUT045,2372.1710227798862
FDK51,OUT018,3822.4396732813375
NCW41,OUT010,612.8982010242656
NCR29,OUT017,1057.0160239705324
FDB08,OUT019,669.6550578166183
FDA40,OUT027,2885.4979792077925
FDL14,OUT018,2282.2772722206455
FDB47,OUT046,3233.4762236342895
FDO03,OUT035,3736.872695292927
DRK13,OUT019,1172.1941285059625
FDX13,OUT010,1978.5476557853585
FDF52,OUT046,2872.901407040054
FDT11,OUT013,3044.504027572406
FDB08,OUT013,2573.0001032071154
FDQ28,OUT018,2239.204627009328
FDD29,OUT045,3862.477218531349
NCQ29,OUT027,5418.758396017592
NCO02,OUT013,1133.0299890537274
FDR56,OUT010,1210.8287419362423
NCM54,OUT049,2086.3257034179364
FDP51,OUT035,2068.0142222917616
FDT38,OUT013,1454.4037859570567
