Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDU44,OUT046,2598.1686817132595
DRG39,OUT035,858.7154034168922
FDU32,OUT049,2065.172406287711
FDY27,OUT049,2963.9545145082902
NCP54,OUT013,2020.8862711373135
NCZ41,OUT049,2042.5450206475996
DRL49,OUT013,2210.197536923057
FDI05,OUT018,1276.5962166871966
FDY56,OUT045,3853.2394022716194
DRC13,OUT013,2023.6506984320474
NCV29,OUT017,2992.181310098492
FDR24,OUT049,1382.4647544576999
FDZ34,OUT018,3019.4451094543538
FDP37,OUT035,2019.670309489507
FDX08,OUT027,4851.042254511476
FDS57,OUT045,2064.756215713235
NCG18,OUT049,1645.322932856546
FDK25,OUT018,2681.866301772004
FDH53,OUT049,1275.8373468643013
DRI59,OUT018,3493.3564564652775
FDA52,OUT046,2882.720533545142
FDT20,OUT010,131.35352198113156
FDE36,OUT019,379.4046616178353
FDI24,OUT017,2885.7397322227102
FDB28,OUT018,3043.057482682679
FDV11,OUT017,2906.204596943813
FDP01,OUT046,2525.4687560212537
FDD34,OUT027,4221.696631510492
FDJ50,OUT027,1108.1780689247173
FDZ44,OUT013,1945.0115924621225
DRO59,OUT035,1186.7261827346213
DRB48,OUT045,625.3835109499694
FDR21,OUT018,2748.8490641703306
NCE42,OUT010,571.8815543723347
FDO23,OUT046,1443.7289974059738
NCE30,OUT018,3356.156187780883
FDQ22,OUT035,597.3537910900725
FDY01,OUT045,1903.3298492556403
FDS08,OUT017,2901.415433625924
FDG28,OUT018,3613.514222862118
FDQ51,OUT018,752.0263375435279
FDB05,OUT017,3963.52729705469
FDO56,OUT049,1938.8585058425715
FDE02,OUT018,1431.38320668382
FDN45,OUT017,3701.272467591891
FDS09,OUT013,837.8048185981797
NCA54,OUT018,2942.8362706514895
FDP09,OUT010,568.5230945189559
FDC53,OUT045,1565.4240066467055
NCM55,OUT017,3117.0062856541485
FDL09,OUT018,2678.063643347956
FDA11,OUT019,236.65459100004006
FDA50,OUT045,1498.8914260416955
FDC23,OUT017,2913.313997259991
FDE22,OUT049,2541.879347000115
FDD23,OUT046,3129.201573262444
NCA29,OUT049,2912.736449910085
FDK38,OUT046,2449.0744242184223
DRC13,OUT046,2054.418007060034
NCP43,OUT049,2947.512094244313
FDX28,OUT049,1571.0560521290574
FDF08,OUT049,1384.7617679213074
FDZ33,OUT046,2478.912809710319
FDD10,OUT049,2895.46162567363
FDO58,OUT017,2592.788051478106
FDI50,OUT017,3872.3287525736714
FDO58,OUT045,2621.418876325965
FDX08,OUT013,3037.9395454813844
NCK17,OUT010,131.35352198113156
FDF39,OUT035,4230.245371749638
FDU45,OUT010,263.83027441185124
NCJ18,OUT018,1860.1681418251121
DRC27,OUT019,571.870712708241
DRC25,OUT035,1365.1455117527544
FDU59,OUT035,2547.2752232062867
FDU28,OUT035,3027.1279224661075
NCP30,OUT046,654.2912756668997
FDB39,OUT018,889.4329793096098
FDE41,OUT013,1422.2512944449438
DRH11,OUT010,131.35352198113156
FDA58,OUT045,3802.781773480208
FDU50,OUT046,1945.661027970684
FDM34,OUT013,2038.6254250850889
FDM44,OUT027,2855.235824255243
FDR39,OUT045,3024.2415976162465
FDM25,OUT045,2876.854226061453
FDQ49,OUT049,2521.6301489755683
DRH25,OUT018,833.7531108470928
FDM09,OUT027,4256.903799744487
FDL44,OUT019,377.5447563501039
NCR42,OUT018,592.6972758182626
DRL59,OUT046,917.8250628132552
FDX43,OUT013,2683.544630146238
DRK47,OUT010,572.6947365079272
FDU48,OUT018,1976.448217354252
FDY12,OUT045,770.9928484910776
NCN43,OUT018,1981.0624200705308
NCM55,OUT018,3024.8784974886566
FDQ21,OUT027,2991.873269068831
FDX13,OUT035,4113.521503485979
NCK30,OUT027,5863.589520526498
FDG20,OUT049,2899.116139321721
DRG27,OUT017,613.3885350037422
FDY14,OUT018,3899.7564774622447
FDP59,OUT035,1645.9634107769168
FDU60,OUT017,2773.466951271744
NCC18,OUT019,417.4251066522549
DRJ39,OUT017,3721.716501263139
FDS07,OUT049,1925.7062730685557
FDM08,OUT027,5863.589520526498
FDP51,OUT045,1990.7798920931175
FDU16,OUT035,1321.867446331979
FDH12,OUT013,1648.9253447109397
DRE48,OUT010,507.5448750417207
NCL42,OUT027,5863.589520526498
FDR21,OUT045,2841.2784530583426
NCW29,OUT035,2057.294585849614
FDO11,OUT013,4079.26442456824
NCM31,OUT049,2086.8636275286876
FDV35,OUT019,365.90253846888396
FDF58,OUT017,1004.4835908551878
NCE43,OUT049,2800.257357853222
FDA02,OUT035,2506.957845189939
DRL37,OUT010,131.35352198113156
FDR24,OUT018,1404.452502953548
FDW59,OUT049,1330.6516463526752
FDS22,OUT049,680.6199001603746
FDW24,OUT017,757.2728555776195
FDU24,OUT035,1503.828248482266
FDA21,OUT027,5170.057386068645
FDH58,OUT027,2930.4274747970317
FDW36,OUT018,1630.4672151168872
FDI45,OUT027,4402.715253530312
FDU01,OUT018,2933.237402962202
FDF35,OUT027,2911.2459972939996
FDU43,OUT019,571.870712708241
FDE24,OUT019,358.711598437544
FDK50,OUT049,2542.957147145055
FDG31,OUT045,1057.4585939114813
FDC60,OUT045,1391.7913146742471
FDL36,OUT013,1421.7434732042593
FDP21,OUT013,3081.3870700256207
FDW16,OUT045,1387.0381808486884
FDX02,OUT017,3806.5052796625364
FDQ58,OUT027,4093.7108006351004
FDT51,OUT046,1730.0107733310406
FDD59,OUT049,1294.3537296021457
NCM42,OUT018,1638.3842131942476
FDA57,OUT018,606.4985092316234
FDZ48,OUT035,1737.615117865346
FDE46,OUT045,2531.243069865386
NCZ30,OUT019,277.3669648905966
FDB56,OUT017,3123.0083015349837
FDA25,OUT027,2854.5017845955613
FDD20,OUT013,2013.014386168237
FDL25,OUT013,1466.0566058916097
NCO18,OUT049,2936.184885804433
FDJ45,OUT017,592.7016091730825
FDR12,OUT035,2833.789276136326
NCF19,OUT010,131.35352198113156
FDK25,OUT046,2693.8943358337856
NCR17,OUT046,1973.5185842629787
FDC52,OUT046,2485.61278725764
NCA54,OUT017,3037.679468812895
FDR45,OUT010,571.8815543723347
NCM19,OUT049,1928.1261789552598
FDF39,OUT027,5863.589520526498
FDX23,OUT049,1538.2304485434329
FDD58,OUT027,2847.2860171987436
FDX28,OUT013,1629.7937627223603
NCD31,OUT013,2550.444482775299
FDU57,OUT018,2381.4712856002675
FDI27,OUT046,792.3185324877102
NCM42,OUT046,1653.0432503237919
FDD32,OUT027,2160.074716426393
FDI34,OUT013,3683.4177717033513
NCM29,OUT049,2096.420934550435
FDG46,OUT018,1801.7599410361229
DRC01,OUT010,131.35352198113156
FDB15,OUT027,5863.589520526498
NCA17,OUT027,4061.962325048464
FDF10,OUT046,2522.2759989257916
FDR26,OUT027,4793.87696083767
FDI02,OUT049,1738.1163284945503
NCM54,OUT010,273.9644862336656
FDF14,OUT013,2401.311119126461
FDJ33,OUT010,268.5085549014082
FDM20,OUT035,3977.961786021727
FDC03,OUT027,5765.112727876149
NCX05,OUT046,1952.2940572159519
NCM41,OUT027,2767.4089670789585
NCU29,OUT010,364.6378620958722
FDQ59,OUT017,1340.1418988676194
FDH46,OUT010,240.0111060264306
FDH09,OUT013,845.1718512547463
NCD06,OUT045,764.63972826157
FDC15,OUT035,2551.05912700079
DRD37,OUT027,1044.5112790425922
FDT28,OUT027,4061.962325048464
FDR28,OUT027,4233.162087240404
FDT38,OUT017,1346.2754920585055
FDV34,OUT027,1521.49004579519
FDY52,OUT035,1023.4328043902467
FDB34,OUT013,1405.3259582988353
DRL23,OUT018,1628.9677056428563
DRB24,OUT046,2462.4202934313394
FDJ50,OUT046,926.1065872867194
FDQ49,OUT035,2547.71132989705
FDP20,OUT035,2017.980108772651
FDV19,OUT027,4208.888197249266
NCR54,OUT045,3053.9396867985056
FDO09,OUT010,572.9158210067618
FDS57,OUT018,2071.4971804745646
FDN10,OUT049,1941.521137875645
FDV23,OUT049,2037.6362441667643
FDY28,OUT049,3583.5355640590296
DRG51,OUT013,2549.1012487456856
FDD45,OUT019,236.25051273440255
NCL18,OUT027,5726.1971523321
NCM29,OUT013,2072.6482521096564
FDF17,OUT027,5772.375397384756
FDE22,OUT017,2555.0857613683343
FDQ22,OUT017,592.6362861507722
FDS01,OUT013,2979.4387322914663
FDW35,OUT027,996.5864108092588
FDJ33,OUT046,2046.2101573057628
NCF54,OUT035,2851.603714060238
FDE09,OUT013,1682.456500863126
NCE06,OUT045,2539.1831179103115
DRH49,OUT049,1267.3919047536706
FDY43,OUT045,2809.3376216868332
NCT05,OUT017,4090.79652742843
FDZ34,OUT045,3104.1373954669816
FDL38,OUT017,1354.7872895314792
FDZ31,OUT017,3113.1437710512296
FDR14,OUT035,869.0881668746904
NCN54,OUT049,1260.4340055172952
NCC42,OUT027,3014.453143411023
FDK08,OUT017,1570.1023309369223
FDP59,OUT013,1643.4401570959067
FDV22,OUT035,2592.033967703149
FDD33,OUT035,3788.941199864932
DRE60,OUT027,5863.589520526498
FDK52,OUT046,3723.0151558426314
FDA02,OUT017,2505.617460461869
FDM56,OUT049,1656.3919917665744
FDE57,OUT035,2085.996978437542
FDM32,OUT045,1379.3691291346433
NCQ30,OUT027,2965.868468115568
FDQ27,OUT027,2856.295027822917
FDT60,OUT027,2991.873269068831
FDU43,OUT049,3900.3014886394812
NCO55,OUT035,1650.3310538618732
FDG02,OUT045,3075.8155168180697
FDJ28,OUT013,3067.417403972737
FDP40,OUT045,1736.7956848216593
FDJ38,OUT045,3095.2917436474463
NCC54,OUT017,3817.1622100595555
NCZ41,OUT046,2054.0344218412392
FDK38,OUT019,364.2209622923949
FDU52,OUT013,2407.1052809251346
FDC40,OUT046,1225.0758975876724
NCR30,OUT017,1134.2801669055907
NCN18,OUT017,1732.4337506914378
FDB50,OUT035,1293.6063740374834
FDG04,OUT013,3069.1066553370083
FDR26,OUT035,2851.3478559696105
NCT17,OUT018,3009.156178152088
FDX35,OUT027,5863.589520526498
FDS12,OUT046,2053.8077972368296
NCZ29,OUT027,2996.0615189490577
FDB38,OUT010,378.65037529922404
FDP12,OUT013,694.238687196669
FDP22,OUT046,839.6602690158495
FDS26,OUT018,3851.6164400844154
FDR52,OUT046,3125.190054219731
DRJ13,OUT046,2586.2394069020957
FDU48,OUT027,3005.0670546516812
FDE29,OUT035,958.6102912591261
NCT29,OUT049,2029.5942879655677
DRK37,OUT018,3015.9130144132573
FDK55,OUT046,1361.2428137931201
FDR07,OUT046,1533.2298741551474
FDO21,OUT027,5863.589520526498
FDK46,OUT049,4160.948786144711
FDB12,OUT045,1643.8062399695448
FDT31,OUT027,5181.268262541933
FDJ33,OUT045,1997.0586265625216
FDC26,OUT027,2917.3619966239057
NCQ02,OUT045,3073.3708477156883
FDP08,OUT010,507.3045926370632
FDB11,OUT027,5863.589520526498
FDV55,OUT013,2462.6951187382215
FDW20,OUT049,2069.8501579765875
NCJ18,OUT019,277.01597792191797
FDC41,OUT018,1182.3706273059668
FDE14,OUT027,2855.235824255243
FDG35,OUT013,2840.0045391121234
FDF45,OUT035,900.1738784840277
FDS19,OUT027,1984.8794713758225
FDS58,OUT019,377.2178579489199
FDA26,OUT017,3742.122016360807
FDM32,OUT049,1358.305283970184
FDL45,OUT046,2069.608617559872
FDZ55,OUT049,2527.2707506698994
FDY37,OUT049,2135.8273060613183
FDO46,OUT046,3099.494267140561
FDQ60,OUT046,2027.0727866896016
FDA19,OUT018,1969.9350782970444
FDL15,OUT046,2526.7032466190253
FDM10,OUT018,3357.5698718250405
NCL05,OUT017,618.1560186001552
DRK49,OUT010,131.35352198113156
NCE18,OUT027,5863.589520526498
FDG40,OUT049,627.8792280787926
DRI59,OUT045,3798.088592700722
FDK28,OUT035,4161.476753902205
NCD06,OUT019,131.35352198113156
FDO11,OUT019,571.2400734414255
FDK27,OUT046,2046.777630115515
FDT43,OUT027,1072.398848316719
FDD38,OUT018,1625.2145850263187
FDA16,OUT049,3719.6915247866505
FDL14,OUT027,4093.7108006351004
NCM17,OUT049,660.399414939581
FDD20,OUT045,2035.0379451863682
FDA40,OUT045,1368.440984972394
FDL43,OUT045,1281.9912977262657
FDV15,OUT045,1643.8062399695448
FDE52,OUT046,1389.4112240455092
NCL17,OUT010,356.3910603546849
NCJ31,OUT045,3824.379696692423
FDR60,OUT045,1266.4315544700332
NCA18,OUT035,1917.1731354030326
FDS21,OUT027,1399.5860058308494
FDW09,OUT035,1266.2619682584807
FDL26,OUT035,2549.8036009595075
FDS47,OUT018,1379.153430078981
FDC39,OUT046,3360.761778882387
FDT51,OUT035,1731.208947800758
FDK40,OUT035,4232.29550976023
NCG19,OUT045,3788.3559145151985
FDZ07,OUT046,1059.8924246348295
FDF08,OUT027,2694.7605136440925
FDO04,OUT013,1038.7640368375955
FDK41,OUT018,1327.0428064715857
FDP15,OUT049,4014.6570668553495
NCD43,OUT018,1630.4862140686332
NCP18,OUT013,2452.6232878699384
FDZ51,OUT046,1445.2475058317511
DRH13,OUT035,1654.0891521992671
FDF38,OUT045,629.9848071349019
NCI43,OUT045,766.6864784101135
FDM38,OUT027,1263.3202391174166
FDS03,OUT013,1215.0297674179255
DRJ47,OUT017,2839.53471948802
FDT50,OUT010,231.5226370806071
FDV02,OUT046,2872.9820905180836
NCG18,OUT017,1643.8437856684686
FDW52,OUT046,2616.94964930022
FDS40,OUT035,597.1904715636648
FDN31,OUT017,3110.2896251512693
FDA37,OUT045,1990.9380610569976
FDA15,OUT046,4094.046427233486
FDL39,OUT046,3061.7453118809485
FDJ53,OUT045,1993.1034391517837
FDX22,OUT013,3594.1910036986746
NCZ42,OUT045,3942.3320582626634
FDD56,OUT027,4439.463842696411
FDD40,OUT017,2988.5922729700305
FDS50,OUT013,3660.905132295519
NCN14,OUT013,3017.1390185141286
FDT15,OUT013,3102.5908632979217
NCS18,OUT027,2884.878715432127
NCO26,OUT010,265.993483886722
FDF58,OUT018,1028.6707800073227
NCB19,OUT013,1422.6821408619005
FDH26,OUT017,2072.488656938913
DRB24,OUT027,4091.1501835178055
FDA49,OUT018,1348.8292728433191
FDB32,OUT045,1512.8310716779147
FDI36,OUT017,3091.985575191542
NCA17,OUT010,364.6378620958722
FDH22,OUT013,2008.7236995020858
NCM26,OUT018,2442.688292408196
FDT15,OUT027,5167.027360550196
FDB16,OUT018,1368.7002362300648
NCP54,OUT027,2992.6073087285126
FDJ36,OUT013,1644.6027926815627
FDO28,OUT045,1977.8824797890347
FDU09,OUT013,1002.2360828880711
FDF29,OUT017,2046.3485938900665
FDY08,OUT013,2064.1810934558084
DRJ59,OUT018,592.6972758182626
FDT23,OUT027,1989.2502875443884
FDU15,OUT018,591.5193701151973
FDT47,OUT013,1545.3057460757377
FDI53,OUT019,379.4046616178353
FDR59,OUT018,3892.3494703691026
FDD53,OUT035,613.6203496445785
FDY51,OUT017,3700.273761569648
FDT04,OUT049,636.500856822712
FDU51,OUT049,2864.911915366825
FDG14,OUT035,2497.564370260765
NCU06,OUT045,3797.101034724557
DRG25,OUT046,3111.3260660833853
DRH49,OUT035,1320.9450986939537
FDN15,OUT035,2090.3320478646688
FDL43,OUT018,1227.873742266691
NCT18,OUT049,3144.9970613034106
NCB31,OUT013,4106.658269032738
FDK57,OUT035,1966.1220310761692
FDY04,OUT019,379.4046616178353
NCP54,OUT046,2059.207652893317
FDF41,OUT013,3784.8915646386013
FDM01,OUT045,1643.8062399695448
FDW03,OUT045,1643.825238921291
FDF28,OUT045,2007.5944383748067
FDY37,OUT017,2102.5716530083037
FDQ03,OUT017,3813.0990936043563
FDP51,OUT027,2939.512844356918
FDJ40,OUT017,1718.1865096266483
FDC32,OUT049,1441.0133314150578
DRI49,OUT027,2216.9323131000583
NCW54,OUT017,868.3488003037119
FDF09,OUT017,593.3501536989264
FDP45,OUT018,3770.0007830670074
DRJ23,OUT018,2921.3945308791576
FDS59,OUT017,1718.7581412460877
FDY08,OUT046,2086.130580704225
FDX16,OUT049,2511.1139638702202
FDY16,OUT018,2946.619479641395
FDK32,OUT035,2549.3675304863673
FDQ22,OUT013,705.4749689892491
NCC31,OUT018,2384.0804360891893
FDG58,OUT049,2481.7762465528285
DRF48,OUT013,3093.396436309242
DRH36,OUT049,1112.3613774761125
NCR30,OUT035,1166.498230253768
FDB03,OUT019,572.2743400758525
FDZ28,OUT027,2996.7955586087396
FDR35,OUT017,3070.8133551233536
DRD15,OUT027,5863.589520526498
FDJ33,OUT019,279.15849476443606
FDA56,OUT010,268.8595418700869
FDP56,OUT046,799.6356158463989
NCT30,OUT046,799.3272288529488
FDK15,OUT017,1618.0000801556316
FDH44,OUT018,2435.4954704648917
FDV01,OUT013,2473.962653221497
DRG03,OUT017,2508.7430388600533
FDG50,OUT027,2711.717489322095
FDR16,OUT010,572.5378128822546
FDZ60,OUT046,1651.5057429462686
DRG03,OUT045,2529.6012993530494
FDS56,OUT018,3894.462021251652
FDU33,OUT045,755.9023393447113
DRD27,OUT035,1566.9080001198456
FDW22,OUT046,3743.8168133451873
DRA24,OUT045,2615.582910130077
FDF38,OUT049,643.661560207302
FDX48,OUT013,2474.597920679943
FDS58,OUT018,2486.0303487651145
FDC32,OUT046,1441.7915312282912
NCQ29,OUT045,4077.8323480015683
DRK39,OUT018,1347.2292794371629
NCS38,OUT017,1894.3175870325767
DRO47,OUT013,1730.273225651259
DRG27,OUT027,997.8596972621497
FDC57,OUT027,5708.80297401693
FDS55,OUT046,2452.68834694599
NCJ06,OUT018,1949.2692304205182
FDO01,OUT019,283.52870908157604
NCM55,OUT045,3104.338034919228
FDC52,OUT049,2479.1827088542004
FDQ15,OUT045,1270.627346271235
NCT30,OUT027,1070.2137995055543
NCR42,OUT027,982.8414760467225
FDD28,OUT035,870.0466614425177
FDQ34,OUT049,1645.6598067449208
FDZ12,OUT027,3036.236119488736
DRE13,OUT019,206.03416589292385
NCN07,OUT019,285.1051227608496
FDM28,OUT035,3058.102638196085
FDI10,OUT017,2879.163441732882
FDQ25,OUT013,2787.972315049547
FDA38,OUT010,571.8815543723347
DRI13,OUT049,3659.224103096093
FDY20,OUT027,2718.2813173168342
NCZ53,OUT035,3106.1556500739334
NCM31,OUT013,2377.7027868578875
DRB01,OUT017,3122.3350207657686
DRF37,OUT046,4117.5260928897305
NCF42,OUT049,2898.061302306584
FDF16,OUT018,2371.921340651601
FDB41,OUT013,834.447442898912
FDR34,OUT013,3759.7062529037994
FDR15,OUT018,2406.527756737079
NCV42,OUT019,272.1894773666043
FDW51,OUT035,3650.0816549342003
FDU36,OUT017,1540.8954874617662
FDX60,OUT049,1290.510853396738
FDY03,OUT035,1902.4868175913882
FDW55,OUT045,3964.854820793756
FDT01,OUT010,569.7783744269591
FDG58,OUT013,2435.5692668665242
FDK21,OUT017,4057.4472127928766
NCS41,OUT019,464.129048082053
FDS10,OUT045,2987.069850201881
NCT53,OUT046,2545.0228034337797
FDJ28,OUT018,2989.9339820767527
FDX44,OUT045,1368.6010177922944
FDT20,OUT018,604.8964991749741
FDO44,OUT017,1676.2011113889537
NCX17,OUT049,3758.008629947949
FDY01,OUT017,1902.4353280621622
FDJ12,OUT027,5863.589520526498
DRK35,OUT018,592.9259183669805
FDD47,OUT019,383.86784595825134
NCM53,OUT035,1649.705005725379
FDO45,OUT013,1416.5845571248376
NCM42,OUT010,250.98242928953215
FDE04,OUT046,2927.179850577795
NCI30,OUT027,5863.589520526498
FDZ19,OUT013,2863.2832671180263
FDW57,OUT013,2888.7721727022877
FDA25,OUT013,1644.6027926815627
FDT22,OUT046,954.1502368795738
FDP51,OUT013,1950.3871219589023
FDD48,OUT027,2930.4274747970317
FDY39,OUT035,3136.3400053140144
FDO48,OUT010,571.8815543723347
FDD23,OUT027,5170.057386068645
DRN35,OUT027,982.8414760467225
FDT01,OUT035,3646.2344933098993
FDC20,OUT010,131.35352198113156
DRJ35,OUT035,985.5217718553234
FDB32,OUT046,1447.1707996854707
FDL24,OUT046,2897.3185750525813
NCV42,OUT035,1808.7805189204778
FDZ46,OUT046,1659.5766441885614
FDC15,OUT013,2475.1500514211893
FDD08,OUT019,131.35352198113156
FDY50,OUT049,1385.5620574252928
FDD36,OUT013,1998.429390803109
FDG57,OUT027,1069.8776228578388
FDL21,OUT018,606.8998471667662
FDN16,OUT027,2854.5017845955613
FDJ09,OUT027,1064.9256356549593
FDS01,OUT010,429.4782271497757
FDV33,OUT017,4178.61226503543
DRE12,OUT017,1894.3175870325767
FDR07,OUT013,1543.5178667550679
FDP48,OUT010,466.6422069504574
NCB55,OUT035,900.9785492276662
FDQ08,OUT013,1103.3657752800575
FDR34,OUT035,3916.197179580001
FDO33,OUT046,1741.892267785725
FDP13,OUT045,624.8940149500297
FDX12,OUT049,3902.6694651747175
NCT06,OUT049,2680.1736296643485
FDR16,OUT019,570.3854194177964
FDE36,OUT046,2549.410303591924
FDZ36,OUT049,3161.1294499119376
FDV13,OUT045,1365.3528444145245
NCZ17,OUT035,600.6365909088297
FDU56,OUT045,3083.703758775219
FDM09,OUT035,2860.1537698391594
FDV02,OUT017,2874.9554400630605
FDS34,OUT018,1794.4949826510376
FDA11,OUT049,1514.1014814756409
FDP09,OUT017,3692.2464928975296
FDB29,OUT027,2930.4274747970317
FDT19,OUT017,2882.858693425008
DRH15,OUT017,648.8026255655727
FDY38,OUT046,3738.6344130451844
FDF14,OUT027,4074.3108868472755
FDN48,OUT010,227.74308971389289
FDQ12,OUT013,3760.0738879344176
NCJ43,OUT045,2882.9578533933845
FDE17,OUT019,364.6169641721879
FDB05,OUT035,4020.359036488627
FDH10,OUT045,2995.617952581015
NCR06,OUT017,614.0398325206447
FDU32,OUT018,1979.5310438848119
FDD56,OUT049,2903.1198237343883
FDO36,OUT018,2889.348253242855
FDH16,OUT010,223.723707511099
FDX10,OUT018,591.4149239232677
FDZ37,OUT017,1375.828405437988
FDU31,OUT010,571.6534475718149
DRC49,OUT049,2092.278780382277
FDL15,OUT045,2533.452331031111
FDN32,OUT019,490.2068585303407
DRH59,OUT027,1462.168737747686
NCU29,OUT049,2444.327755203798
FDR37,OUT019,465.583826216071
FDS14,OUT018,2406.651591657219
FDU02,OUT027,5863.589520526498
FDJ08,OUT035,3120.803436165875
NCZ06,OUT045,3979.2199236956717
FDO31,OUT049,1315.8926121253046
FDH31,OUT018,1618.0770942504666
FDS58,OUT017,2557.6617207422028
NCA53,OUT027,1069.9808929282262
FDF50,OUT046,3112.0976929588714
NCW42,OUT049,3726.842507073626
NCQ17,OUT045,2495.741834673595
FDK51,OUT018,3900.693370733695
NCW41,OUT010,371.6081922261094
NCR29,OUT017,864.9412756224597
FDB08,OUT019,377.2178579489199
FDA40,OUT027,2476.4528674995363
FDL14,OUT018,2426.8500848388944
FDB47,OUT046,3544.0218233786723
FDO03,OUT035,3880.5037068787
DRK13,OUT019,514.7942376777883
FDX13,OUT010,572.2600407108961
FDF52,OUT046,3144.9377101546042
FDT11,OUT013,3087.9027179782
FDB08,OUT013,2464.1884633066047
FDQ28,OUT018,2450.6955260723525
FDD29,OUT045,4083.692809838717
NCQ29,OUT027,5863.589520526498
NCO02,OUT013,1219.7636306754857
FDR56,OUT010,508.50467657765176
NCM54,OUT049,2041.5214275080832
FDP51,OUT035,1921.2829916760238
FDT38,OUT013,1403.511252144107
FDZ20,OUT018,3781.438163952139
FDJ53,OUT013,2001.8975543360857
FDX13,OUT049,4030.7601582801303
FDP58,OUT035,3710.7157276383223
