Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCC54,OUT027,5855.495842482297
FDP08,OUT018,3065.141855586499
FDU44,OUT046,2581.4073219592083
DRG39,OUT035,875.9019950954382
FDU32,OUT049,2029.2564556971643
FDY27,OUT049,2934.377486958138
NCP54,OUT013,2029.2564556971643
NCZ41,OUT049,2034.4423794025122
DRL49,OUT013,2186.6638345375927
FDI05,OUT018,1288.652100347245
FDY56,OUT045,3808.758033910625
DRC13,OUT013,2031.8690991901285
NCV29,OUT017,2972.1893171706724
FDR24,OUT049,1482.6996317654591
FDZ34,OUT018,3066.6027388945054
FDP37,OUT035,2034.4423794025122
FDX08,OUT027,4885.369267089476
FDS57,OUT045,2050.275608734401
NCG18,OUT049,1573.0544308084836
FDK25,OUT018,2730.323796237967
FDH53,OUT049,1292.9254006863546
DRI59,OUT018,3579.1895715766855
FDA52,OUT046,2875.4360800210547
FDT20,OUT010,131.7101042619248
FDE36,OUT019,386.49070225240024
FDI24,OUT017,2850.149848166342
FDB28,OUT018,3105.77846483
FDV11,OUT017,2877.747335861999
FDP01,OUT046,2480.5532831113633
FDD34,OUT027,4268.158464940067
FDJ50,OUT027,1078.0333270136225
FDZ44,OUT013,1966.0377010236555
DRO59,OUT035,1167.8671315738015
DRB48,OUT045,665.7071382505388
FDR21,OUT018,2847.5016545269373
NCE42,OUT010,571.7443813413387
FDO23,OUT046,1532.4623929957625
NCE30,OUT018,3462.1872297181985
FDQ22,OUT035,659.9850422845874
FDY01,OUT045,1923.1894394650717
FDS08,OUT017,2880.1015166884754
FDG28,OUT018,3702.558791106029
FDQ51,OUT018,738.7541477231971
FDB05,OUT017,4012.9820221059776
FDO56,OUT049,1923.1894394650717
FDE02,OUT018,1530.6529671286394
FDN45,OUT017,3763.079369886608
FDS09,OUT013,790.1741317805074
NCA54,OUT018,3046.2807750286843
FDP09,OUT010,571.3827711498183
FDC53,OUT045,1541.4080694593652
NCM55,OUT017,3066.6027388945054
FDL09,OUT018,2734.7968673998625
FDA11,OUT019,234.0150814728435
FDA50,OUT045,1541.4080694593652
FDC23,OUT017,2963.9184718518873
FDE22,OUT049,2556.800890002239
FDD23,OUT046,3066.6027388945054
NCA29,OUT049,2847.4279543241482
FDK38,OUT046,2463.425911890273
DRC13,OUT046,2029.2564556971643
NCP43,OUT049,2963.9184718518873
FDX28,OUT049,1541.4080694593652
FDF08,OUT049,1482.6996317654591
FDZ33,OUT046,2465.715699716303
FDD10,OUT049,2931.729293318733
FDO58,OUT017,2576.949204506528
FDI50,OUT017,3830.3977797956245
FDO58,OUT045,2583.240404337891
FDX08,OUT013,3046.2807750286843
NCK17,OUT010,131.7101042619248
FDF39,OUT035,4086.29071685533
FDU45,OUT010,265.62915340146037
NCJ18,OUT018,1926.0035793778077
DRC27,OUT019,571.0885953507473
DRC25,OUT035,1438.7464507865268
FDU59,OUT035,2562.1437807159523
FDU28,OUT035,3063.954545255101
NCP30,OUT046,669.410190240188
FDB39,OUT018,916.7812080954996
FDE41,OUT013,1522.3138843722727
DRH11,OUT010,131.7101042619248
FDA58,OUT045,3860.69137612422
FDU50,OUT046,1923.1894394650717
FDM34,OUT013,2034.4423794025122
FDM44,OUT027,2840.1144161760103
FDR39,OUT045,3063.954545255101
FDM25,OUT045,2850.149848166342
FDQ49,OUT049,2500.3375419487625
DRH25,OUT018,848.9747093165932
FDM09,OUT027,4280.670306590962
FDL44,OUT019,386.11194237210987
NCR42,OUT018,657.3568457386436
DRL59,OUT046,904.6576411527406
FDX43,OUT013,2697.729190606865
DRK47,OUT010,572.2465595242761
FDU48,OUT018,2034.4423794025122
FDY12,OUT045,747.510914972697
NCN43,OUT018,2029.2564556971643
NCM55,OUT018,3066.6027388945054
FDQ21,OUT027,3018.011339259901
FDX13,OUT035,4044.6723242434355
NCK30,OUT027,5855.495842482297
FDG20,OUT049,2847.8385923253977
DRG27,OUT017,663.3084403540493
FDY14,OUT018,3867.070149541765
FDP59,OUT035,1573.0544308084836
FDU60,OUT017,2737.108123240806
NCC18,OUT019,410.89803769648756
DRJ39,OUT017,3697.4743755557947
FDS07,OUT049,1916.096316846125
FDM08,OUT027,5855.495842482297
FDP51,OUT045,2020.8812841282943
FDU16,OUT035,1374.1044664539195
FDH12,OUT013,1584.7901234145584
DRE48,OUT010,511.11509719783413
NCL42,OUT027,5855.495842482297
FDR21,OUT045,2877.453323049071
NCW29,OUT035,2034.4423794025122
FDO11,OUT013,4033.907775174199
NCM31,OUT049,2048.3270550829875
FDV35,OUT019,367.87664765412643
FDF58,OUT017,1022.641756564848
NCE43,OUT049,2739.756316880211
FDA02,OUT035,2446.525265888588
DRL37,OUT010,131.7101042619248
FDR24,OUT018,1509.5172114661552
FDW59,OUT049,1380.5270904808349
FDS22,OUT049,679.7350838734903
FDW24,OUT017,739.8977581681659
FDU24,OUT035,1541.4080694593652
FDA21,OUT027,5162.171695483596
FDH58,OUT027,2940.0596360629625
FDW36,OUT018,1573.0544308084836
FDI45,OUT027,4407.750010194768
FDU01,OUT018,3063.954545255101
FDF35,OUT027,2888.379385863189
FDU43,OUT019,571.0885953507473
FDE24,OUT019,359.86593051092206
FDK50,OUT049,2581.4073219592083
FDG31,OUT045,1071.796150391263
FDC60,OUT045,1490.0404020611306
FDL36,OUT013,1535.6145903240454
FDP21,OUT013,3066.6027388945054
FDW16,OUT045,1485.3206854381895
FDX02,OUT017,3801.1686073294322
FDQ58,OUT027,4064.8054765190063
FDT51,OUT046,1662.4040108373638
FDD59,OUT049,1309.0349864718928
NCM42,OUT018,1584.9473298291146
FDA57,OUT018,664.0105041103129
FDZ48,OUT035,1689.8481756147742
FDE46,OUT045,2476.338460755415
NCZ30,OUT019,278.0051028063015
FDB56,OUT017,3066.6027388945054
FDA25,OUT027,2846.791165005007
FDD20,OUT013,2031.8690991901285
FDL25,OUT013,1549.4790692496663
NCO18,OUT049,2877.747335861999
FDJ45,OUT017,657.3568457386436
FDR12,OUT035,2757.513550507607
NCF19,OUT010,131.7101042619248
FDK25,OUT046,2653.0635365591997
NCR17,OUT046,1918.5034499309506
FDC52,OUT046,2467.9211719971117
NCA54,OUT017,3046.2807750286843
FDR45,OUT010,571.7443813413387
NCM19,OUT049,1916.096316846125
FDF39,OUT027,5855.495842482297
FDX23,OUT049,1541.4080694593652
FDD58,OUT027,2832.729221323744
FDX28,OUT013,1563.5687317566303
NCD31,OUT013,2581.4073219592083
FDU57,OUT018,2467.9211719971117
FDI27,OUT046,742.1454660857722
NCM42,OUT046,1584.9473298291146
FDD32,OUT027,2100.3458101219508
FDI34,OUT013,3800.183573728176
NCM29,OUT049,2034.4423794025122
FDG46,OUT018,1812.6921004514475
DRC01,OUT010,131.7101042619248
FDB15,OUT027,5855.495842482297
NCA17,OUT027,4033.8004533347516
FDF10,OUT046,2465.715699716303
FDR26,OUT027,4831.224345461407
FDI02,OUT049,1689.8481756147742
NCM54,OUT010,276.04407167781596
FDF14,OUT013,2467.9211719971117
FDJ33,OUT010,271.2902397318193
FDM20,OUT035,3916.4324952981506
FDC03,OUT027,5778.411118682233
NCX05,OUT046,1923.1894394650717
NCM41,OUT027,2799.9528998605438
NCU29,OUT010,364.07649872032414
FDQ59,OUT017,1403.7802447849751
FDH46,OUT010,239.7940584877328
FDH09,OUT013,801.2241141160777
NCD06,OUT045,740.8635606023729
FDC15,OUT035,2488.3395504670175
DRD37,OUT027,1016.2707962780227
FDT28,OUT027,4026.7451113255734
FDR28,OUT027,4274.124532322494
FDT38,OUT017,1422.1442296344833
FDV34,OUT027,1499.9968589311018
FDY52,OUT035,1055.1165113111342
FDB34,OUT013,1500.0245693571694
DRL23,OUT018,1573.0544308084836
DRB24,OUT046,2480.5532831113633
FDJ50,OUT046,927.392788600883
FDQ49,OUT035,2480.5532831113633
FDP20,OUT035,2031.8690991901285
FDV19,OUT027,4250.6311037962805
NCR54,OUT045,3067.790049225904
FDO09,OUT010,572.2465595242761
FDS57,OUT018,2103.3892814399514
FDN10,OUT049,1926.0035793778077
FDV23,OUT049,2034.4423794025122
FDY28,OUT049,3669.786027212007
DRG51,OUT013,2579.5973981459324
FDD45,OUT019,234.0150814728435
NCL18,OUT027,5763.572341059238
NCM29,OUT013,2034.4423794025122
FDF17,OUT027,5784.229442769687
FDE22,OUT017,2577.9242616027805
FDQ22,OUT017,657.3568457386436
FDS01,OUT013,2983.700657468912
FDW35,OUT027,972.1619689467121
FDJ33,OUT046,2031.8690991901285
NCF54,OUT035,2847.4279543241482
FDE09,OUT013,1616.1369662210773
NCE06,OUT045,2577.9242616027805
DRH49,OUT049,1288.4973514593335
FDY43,OUT045,2757.513550507607
NCT05,OUT017,4052.4343745371034
FDZ34,OUT045,3067.790049225904
FDL38,OUT017,1444.274099464284
FDZ31,OUT017,3066.6027388945054
FDR14,OUT035,913.6479883586795
NCN54,OUT049,1281.8476260138455
NCC42,OUT027,3023.4454992089136
FDK08,OUT017,1541.4080694593652
FDP59,OUT013,1575.564174285638
FDV22,OUT035,2530.9828280545034
FDD33,OUT035,3824.7531021730665
DRE60,OUT027,5855.495842482297
FDK52,OUT046,3800.145697315018
FDA02,OUT017,2463.425911890273
FDM56,OUT049,1584.9473298291146
FDE57,OUT035,2050.275608734401
FDM32,OUT045,1480.567874088697
NCQ30,OUT027,2993.455353426162
FDQ27,OUT027,2846.791165005007
FDT60,OUT027,3018.011339259901
FDU43,OUT049,3898.762171293609
NCO55,OUT035,1582.2803799374035
FDG02,OUT045,3066.6027388945054
FDJ28,OUT013,3066.6027388945054
FDP40,OUT045,1687.0392952487612
FDJ38,OUT045,3066.6027388945054
NCC54,OUT017,3879.488921567418
NCZ41,OUT046,2034.4423794025122
FDK38,OUT019,363.5626080396718
FDU52,OUT013,2482.768915396775
FDC40,OUT046,1227.9391082339205
NCR30,OUT017,1104.801705776467
NCN18,OUT017,1687.0392952487612
FDB50,OUT035,1303.408909610974
FDG04,OUT013,3066.6027388945054
FDR26,OUT035,2875.0991422225943
NCT17,OUT018,3066.6027388945054
FDX35,OUT027,5855.495842482297
FDS12,OUT046,2034.4423794025122
NCZ29,OUT027,3018.011339259901
FDB38,OUT010,387.28842422714575
FDP12,OUT013,706.0668728651054
FDP22,OUT046,796.0323922573198
FDS26,OUT018,3842.7377259438845
FDR52,OUT046,3067.790049225904
DRJ13,OUT046,2577.9242616027805
FDU48,OUT027,3018.011339259901
FDE29,OUT035,1007.2216664279964
NCT29,OUT049,2029.2564556971643
DRK37,OUT018,3066.6027388945054
FDK55,OUT046,1457.284268513794
FDR07,OUT046,1541.4080694593652
FDO21,OUT027,5855.495842482297
FDK46,OUT049,4076.4072972617114
FDB12,OUT045,1573.0544308084836
FDT31,OUT027,5169.031524834719
FDJ33,OUT045,2031.8690991901285
FDC26,OUT027,2903.809367166366
NCQ02,OUT045,3066.6027388945054
FDP08,OUT010,508.4228133678509
FDB11,OUT027,5855.495842482297
FDV55,OUT013,2463.425911890273
FDW20,OUT049,2029.2564556971643
NCJ18,OUT019,278.1332295921385
FDC41,OUT018,1167.5301796375563
FDE14,OUT027,2840.1144161760103
FDG35,OUT013,2847.5016545269373
FDF45,OUT035,928.2233003010901
FDS19,OUT027,1951.5406426434408
FDS58,OUT019,384.4901845633394
FDA26,OUT017,3751.5419805268216
FDM32,OUT049,1464.8781000142023
FDL45,OUT046,2034.4423794025122
FDZ55,OUT049,2562.1437807159523
FDY37,OUT049,2050.275608734401
FDO46,OUT046,3066.6027388945054
FDQ60,OUT046,2013.336891595663
FDA19,OUT018,2034.4423794025122
FDL15,OUT046,2480.5532831113633
FDM10,OUT018,3462.1872297181985
NCL05,OUT017,664.9217230745638
DRK49,OUT010,131.7101042619248
NCE18,OUT027,5855.495842482297
FDG40,OUT049,662.1940982756671
DRI59,OUT045,3784.042775566453
FDK28,OUT035,4059.7270872142935
NCD06,OUT019,131.7101042619248
FDO11,OUT019,571.0885953507473
FDK27,OUT046,2007.7311373052485
FDT43,OUT027,1044.6433918358955
FDD38,OUT018,1573.0544308084836
FDA16,OUT049,3753.3754061819754
FDL14,OUT027,4064.8054765190063
NCM17,OUT049,671.7186274793785
FDD20,OUT045,2031.8690991901285
FDA40,OUT045,1467.4803037241395
FDL43,OUT045,1309.0349864718928
FDV15,OUT045,1573.0544308084836
FDE52,OUT046,1489.340987981658
NCL17,OUT010,360.4293784219834
NCJ31,OUT045,3874.5597519440594
FDR60,OUT045,1281.8476260138455
NCA18,OUT035,1923.1894394650717
FDS21,OUT027,1392.373849172435
FDW09,OUT035,1281.8476260138455
FDL26,OUT035,2480.5532831113633
FDS47,OUT018,1494.591773077179
FDC39,OUT046,3380.268567333356
FDT51,OUT035,1662.4040108373638
FDK40,OUT035,4088.7375805409615
NCG19,OUT045,3850.9023272790982
FDZ07,OUT046,1081.517946134505
FDF08,OUT027,2649.322336650321
FDO04,OUT013,1017.9413779796165
FDK41,OUT018,1395.6555726030813
FDP15,OUT049,4035.6586927208364
NCD43,OUT018,1573.0544308084836
NCP18,OUT013,2465.715699716303
FDZ51,OUT046,1532.4623929957625
DRH13,OUT035,1584.9473298291146
FDF38,OUT045,668.024962126328
NCI43,OUT045,742.1042039008336
FDM38,OUT027,1214.3848396467465
FDS03,OUT013,1213.4635859551945
DRJ47,OUT017,2847.4279543241482
FDT50,OUT010,228.05730484931595
FDV02,OUT046,2847.4279543241482
NCG18,OUT017,1573.0544308084836
FDW52,OUT046,2584.221725698704
FDS40,OUT035,659.9850422845874
FDN31,OUT017,3066.6027388945054
FDA37,OUT045,2029.2564556971643
FDA15,OUT046,4045.8580455231136
FDL39,OUT046,3046.2807750286843
FDJ53,OUT045,2029.2564556971643
FDX22,OUT013,3673.6265566810653
NCZ42,OUT045,3903.694232499985
FDD56,OUT027,4455.224835851346
FDD40,OUT017,3065.141855586499
FDS50,OUT013,3745.060608799388
NCN14,OUT013,3066.6027388945054
FDT15,OUT013,3066.6027388945054
NCS18,OUT027,2885.1071739948134
NCO26,OUT010,267.8186155514768
FDF58,OUT018,1038.0443009607382
NCB19,OUT013,1522.9422946963937
FDH26,OUT017,2045.521614109609
DRB24,OUT027,4058.366501483775
FDA49,OUT018,1435.8408546491205
FDB32,OUT045,1541.4080694593652
FDI36,OUT017,3067.790049225904
NCA17,OUT010,364.55771401215463
FDH22,OUT013,2031.8690991901285
NCM26,OUT018,2478.1469000529046
FDT15,OUT027,5154.435464424834
FDB16,OUT018,1470.038569684858
NCP54,OUT027,3018.011339259901
FDJ36,OUT013,1575.564174285638
FDO28,OUT045,2016.078281905763
FDU09,OUT013,995.7943052367527
FDF29,OUT017,2034.4423794025122
FDY08,OUT013,2039.524680882398
DRJ59,OUT018,657.3568457386436
FDT23,OUT027,1951.5406426434408
FDU15,OUT018,657.3568457386436
FDT47,OUT013,1549.0784827425016
FDI53,OUT019,386.49070225240024
FDR59,OUT018,3867.070149541765
FDD53,OUT035,666.6387006562568
FDY51,OUT017,3733.3573427113006
FDT04,OUT049,665.4092335987802
FDU51,OUT049,2875.0991422225943
FDG14,OUT035,2467.9211719971117
NCU06,OUT045,3815.8903050228423
DRG25,OUT046,3066.6027388945054
DRH49,OUT035,1381.958947588444
FDN15,OUT035,2036.8000484659074
FDL43,OUT018,1222.6540350357907
NCT18,OUT049,3066.6027388945054
NCB31,OUT013,4051.08175821055
FDK57,OUT035,1994.665072411914
FDY04,OUT019,386.49070225240024
NCP54,OUT046,2029.2564556971643
FDF41,OUT013,3884.123536089184
FDM01,OUT045,1573.0544308084836
FDW03,OUT045,1573.0544308084836
FDF28,OUT045,2029.2564556971643
FDY37,OUT017,2052.972058212714
FDQ03,OUT017,3862.778292140792
FDP51,OUT027,2973.6454736606647
FDJ40,OUT017,1662.4040108373638
FDC32,OUT049,1532.4623929957625
DRI49,OUT027,2150.9748785487686
NCW54,OUT017,911.9143474012569
FDF09,OUT017,657.3568457386436
FDP45,OUT018,3828.3517563656833
DRJ23,OUT018,3066.6027388945054
FDS59,OUT017,1662.4040108373638
FDY08,OUT046,2036.8000484659074
FDX16,OUT049,2463.425911890273
FDY16,OUT018,3066.6027388945054
FDK32,OUT035,2478.1469000529046
FDQ22,OUT013,710.4027073609853
NCC31,OUT018,2500.3375419487625
FDG58,OUT049,2480.5532831113633
DRF48,OUT013,3066.6027388945054
DRH36,OUT049,1096.8141085917975
NCR30,OUT035,1149.9358457948588
FDB03,OUT019,571.5907735336848
FDZ28,OUT027,3018.011339259901
FDR35,OUT017,3067.790049225904
DRD15,OUT027,5855.495842482297
FDJ33,OUT019,279.470064680738
FDA56,OUT010,270.861508920853
FDP56,OUT046,743.3861093842329
NCT30,OUT046,743.3861093842329
FDK15,OUT017,1548.3457415000462
FDH44,OUT018,2463.425911890273
FDV01,OUT013,2480.5532831113633
DRG03,OUT017,2476.338460755415
FDG50,OUT027,2649.322336650321
FDR16,OUT010,571.8849493327557
FDZ60,OUT046,1584.9473298291146
DRG03,OUT045,2480.5532831113633
FDS56,OUT018,3869.517013227396
FDU33,OUT045,737.0682433695233
DRD27,OUT035,1541.4080694593652
FDW22,OUT046,3794.972909280637
DRA24,OUT045,2578.759128319803
FDF38,OUT049,665.4092335987802
FDX48,OUT013,2480.5532831113633
FDS58,OUT018,2562.1437807159523
FDC32,OUT046,1532.4623929957625
NCQ29,OUT045,4057.160985008817
DRK39,OUT018,1417.4768697996121
NCS38,OUT017,1920.5755846762206
DRO47,OUT013,1689.8481756147742
DRG27,OUT027,972.1619689467121
FDC57,OUT027,5742.830704131819
FDS55,OUT046,2463.425911890273
NCJ06,OUT018,2016.078281905763
FDO01,OUT019,283.18766556326455
NCM55,OUT045,3066.6027388945054
FDC52,OUT049,2473.550613087239
FDQ15,OUT045,1281.8476260138455
NCT30,OUT027,1041.9322481807515
NCR42,OUT027,964.5970916107922
FDD28,OUT035,915.3403989768703
FDQ34,OUT049,1573.0544308084836
FDZ12,OUT027,3055.986079922345
DRE13,OUT019,202.39556143498413
NCN07,OUT019,285.58821016013445
FDM28,OUT035,3043.649978069146
FDI10,OUT017,2847.4279543241482
FDQ25,OUT013,2769.985293026974
FDA38,OUT010,571.7443813413387
DRI13,OUT049,3704.6753666156974
FDY20,OUT027,2655.2392030267933
NCZ53,OUT035,3066.6027388945054
NCM31,OUT013,2446.525265888588
DRB01,OUT017,3066.6027388945054
DRF37,OUT046,4062.1446012420965
NCF42,OUT049,2875.4360800210547
FDF16,OUT018,2465.715699716303
FDB41,OUT013,790.1741317805074
FDR34,OUT013,3818.3257898897264
FDR15,OUT018,2488.3395504670175
NCV42,OUT019,272.77274728690895
FDW51,OUT035,3669.786027212007
FDU36,OUT017,1541.4080694593652
FDX60,OUT049,1317.5868245113556
FDY03,OUT035,1904.456202799414
FDW55,OUT045,3933.7913568436143
FDT01,OUT010,571.8849493327557
FDG58,OUT013,2480.5532831113633
FDK21,OUT017,4035.4138595630757
NCS41,OUT019,459.2288470122988
FDS10,OUT045,3052.9520700634334
NCT53,OUT046,2584.221725698704
FDJ28,OUT018,3066.6027388945054
FDX44,OUT045,1463.750197726094
FDT20,OUT018,660.5719810617567
FDO44,OUT017,1616.1369662210773
NCX17,OUT049,3850.906883207144
FDY01,OUT017,1923.1894394650717
FDJ12,OUT027,5855.495842482297
DRK35,OUT018,657.3568457386436
FDD47,OUT019,388.43177675052806
NCM53,OUT035,1582.2803799374035
FDO45,OUT013,1512.6606515467709
NCM42,OUT010,254.26100806511516
FDE04,OUT046,2981.052463829507
NCI30,OUT027,5855.495842482297
FDZ19,OUT013,2850.149848166342
FDW57,OUT013,2880.1015166884754
FDA25,OUT013,1575.564174285638
FDT22,OUT046,975.3588645168929
FDP51,OUT013,1983.0086021393013
FDD48,OUT027,2936.6085461126245
FDY39,OUT035,3066.6027388945054
FDO48,OUT010,571.7443813413387
FDD23,OUT027,5162.171695483596
DRN35,OUT027,964.5970916107922
FDT01,OUT035,3667.3391635263756
FDC20,OUT010,131.7101042619248
DRJ35,OUT035,1031.747615493002
FDB32,OUT046,1534.2029603906842
FDL24,OUT046,2847.4279543241482
NCV42,OUT035,1763.0912042300395
FDZ46,OUT046,1584.9473298291146
FDC15,OUT013,2488.3395504670175
FDD08,OUT019,131.7101042619248
FDY50,OUT049,1487.2092303048955
FDD36,OUT013,1994.665072411914
FDG57,OUT027,1041.9322481807515
FDL21,OUT018,664.0105041103129
FDN16,OUT027,2840.1144161760103
FDJ09,OUT027,1041.9322481807515
FDS01,OUT010,421.89663693767193
FDV33,OUT017,4076.127895585677
DRE12,OUT017,1920.5755846762206
FDR07,OUT013,1549.0784827425016
FDP48,OUT010,462.6284451747558
NCB55,OUT035,929.2297158904771
FDQ08,OUT013,1098.7334264285919
FDR34,OUT035,3842.8632548801597
FDO33,OUT046,1689.8481756147742
FDP13,OUT045,664.5864390777718
FDX12,OUT049,3901.312733383182
NCT06,OUT049,2632.5798005650786
FDR16,OUT019,570.7269851592267
FDE36,OUT046,2584.221725698704
FDZ36,OUT049,3066.6027388945054
FDV13,OUT045,1465.5636085843291
NCZ17,OUT035,659.9850422845874
FDU56,OUT045,3066.6027388945054
FDM09,OUT035,2812.9877037658166
FDV02,OUT017,2847.4279543241482
FDS34,OUT018,1812.6921004514475
FDA11,OUT049,1541.4080694593652
FDP09,OUT017,3672.558635259559
FDB29,OUT027,2928.788353223243
FDT19,OUT017,2847.4279543241482
DRH15,OUT017,673.9297560679418
FDY38,OUT046,3823.0388240169295
FDF14,OUT027,4033.8004533347516
FDN48,OUT010,226.87148758739494
FDQ12,OUT013,3824.449188874596
NCJ43,OUT045,2847.4279543241482
FDE17,OUT019,364.42817767677167
FDB05,OUT035,4020.1006340690674
FDH10,OUT045,3065.141855586499
NCR06,OUT017,664.0105041103129
FDU32,OUT018,2029.2564556971643
FDD56,OUT049,2847.4279543241482
FDO36,OUT018,3043.63258138928
FDH16,OUT010,226.27509166473655
FDX10,OUT018,657.3568457386436
FDZ37,OUT017,1475.389409573301
FDU31,OUT010,571.3827711498183
DRC49,OUT049,2050.275608734401
FDL15,OUT045,2476.338460755415
FDN32,OUT019,493.6232221207421
DRH59,OUT027,1447.895084384633
NCU29,OUT049,2463.425911890273
FDR37,OUT019,460.7961773291284
FDS14,OUT018,2521.831586159031
FDU02,OUT027,5855.495842482297
FDJ08,OUT035,3067.790049225904
NCZ06,OUT045,4016.701063395471
FDO31,OUT049,1362.9003245343922
FDH31,OUT018,1561.0392099350313
FDS58,OUT017,2562.1437807159523
NCA53,OUT027,1041.9322481807515
FDF50,OUT046,3067.790049225904
NCW42,OUT049,3783.829832123979
NCQ17,OUT045,2500.3375419487625
FDK51,OUT018,3865.169563400983
NCW41,OUT010,380.98278490758076
NCR29,OUT017,904.3988428883706
FDB08,OUT019,384.4901845633394
FDA40,OUT027,2430.2117113540867
FDL14,OUT018,2539.9511414379067
FDB47,OUT046,3611.477105725172
FDO03,OUT035,3826.0461296523986
DRK13,OUT019,515.2621331872983
FDX13,OUT010,571.7443813413387
FDF52,OUT046,3066.6027388945054
FDT11,OUT013,3066.6027388945054
FDB08,OUT013,2562.1437807159523
FDQ28,OUT018,2488.3395504670175
FDD29,OUT045,4043.0312112790307
NCQ29,OUT027,5855.495842482297
NCO02,OUT013,1213.4635859551945
FDR56,OUT010,511.234503879137
NCM54,OUT049,2031.8690991901285
FDP51,OUT035,1923.1894394650717
FDT38,OUT013,1496.8956820179444
FDZ20,OUT018,3831.185671307205
